generation,id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
16,91,347.4572208289929,376.32618069762833,412.95263053846963,-63.568859387462,-445.16519857778974,351.21118254872135,-220.6653589680183,-303.27119901963744,-292.8045268589389,376.74768773767465
16,92,430.06568746889474,352.010939200684,403.7885605763912,-173.57415296069684,-500.0,444.5836928203435,177.36642123545812,-268.55134814980227,-244.97957055066678,104.49669390257557
16,93,422.6426086765962,500.0,216.70167374612427,-228.0272021958441,-500.0,351.3919720843115,269.4532199664417,-308.5428541707819,-357.5579042987936,148.0564948557644
16,94,115.44329458610426,320.70350041226527,208.60599137701638,-19.734537327839405,-430.16381959721593,419.4851770291691,227.9593357717274,-219.4787031964883,-357.2867220707603,56.06675605773947
16,95,382.74716775887805,455.6583376619392,495.99595846614613,-236.44677354310204,-500.0,410.22608420321217,337.42488854933595,-124.57869085955133,-289.937454635378,152.73923377138573
16,96,68.03528232747169,500.0,377.1490334895634,-242.1473661206657,-479.04806927766737,456.1640673654725,312.77775056974025,-272.9687241039866,-179.31044563022292,130.5597947100281
16,97,-125.44177650453588,213.47706967132225,94.64716740029908,-52.366075312385476,-318.87228437403814,42.3260271607283,-120.01427437546266,423.2479600385295,-257.2400161831306,376.97829185368306
16,98,438.23110869560344,305.3587643508095,438.9665741985249,-322.7106062286804,-500.0,384.17129812235584,294.5120384027367,-193.10690875625542,-246.44053663227243,202.4196164214669
16,99,443.28577462627067,481.9918230102264,398.88336968337734,-203.64160318538495,-500.0,424.54972590017763,275.16356054684576,-269.8887470633353,-300.68444395614284,268.38383329338774
17,0,141.69907706656218,357.77338556155155,369.13257387026357,3.023749082446841,-456.51423563502453,370.03814313240866,168.82054630121854,-275.4011928407355,-314.93651656801717,319.6751263008572
17,1,430.89354535606947,375.23216404469883,184.85360097679455,-305.5085743920818,-482.5490308972,441.01344296166525,192.64205231506847,-236.6400990851851,-246.89772717383994,251.50788279343482
17,2,373.4693871318633,164.47950101800643,237.32300116122303,-292.94958419639914,-324.52646635787664,64.32928661393815,181.96684761593292,-399.2621480105104,-60.66304709862365,92.48221248641198
17,3,448.8117229504497,448.6253872370744,500.0,-34.57881432492667,-234.12332178044278,233.3586082233724,207.19353054594353,-97.07772927210104,-174.8979674194857,165.32661545499226
17,4,422.9792666612991,462.0314535480472,200.49487400892235,-235.34606164603684,-500.0,432.6188376771975,162.15031651441873,-287.3100047355437,-444.3282104923684,196.8577781542296
17,5,207.98977359481557,450.170065322859,256.6568074141527,44.54111110457734,-137.46657943254763,181.81324601348723,193.88222878979275,58.650224637597375,-98.27409271277114,199.52428749666672
17,6,59.7385563115688,406.70532002869163,107.0816733468036,-200.26277867563866,-409.1493459508084,447.6036124991524,124.13634270095548,-153.06700855974532,-204.9786845283412,141.93355868054647
17,7,497.1202907362941,438.4326830381884,320.6965017215614,-225.68661685680132,-500.0,351.57313476777864,154.57694995726104,-240.16255080697232,-114.73815463790726,229.50488005366623
17,8,342.82139632998485,500.0,423.1000583985512,-182.3268234292649,-223.659545783912,390.15955762040437,403.43197440214607,-246.93156848637318,-152.56059649763415,127.03844694368411
17,9,478.4782362094859,372.61306886495055,423.6379649714354,-174.78241327636712,-500.0,440.60851950828913,300.5740577810814,-159.88205278410942,-316.6990398534962,311.23689216130754
17,10,375.87973575369796,464.1673916889477,354.3323261402631,-296.9802447509317,-500.0,484.9931203546606,253.88596357943257,-234.82967863906754,-283.6070020246071,34.03579984408421
17,11,500.0,438.95700453685504,236.13457580707131,-139.08294916801216,-500.0,347.59157995955525,163.59849638119505,-316.7516584023858,-180.1431258742325,228.19669166893115
17,12,373.6078711674389,326.37896704641184,180.89699374426402,-240.9668706779237,-400.9625648159754,500.0,182.5804538011909,-264.16143740202205,-277.29481506993085,410.889817241826
17,13,451.0316490816472,-63.31430854501744,16.250446316390764,17.314298936521453,-300.0,354.9993559122314,286.80237807625684,-36.13153496340456,-117.53794512618725,29.44794575370139
17,14,490.0800579457358,480.0056617788619,459.07645233383016,-222.31951212960342,-500.0,437.6910173294067,358.8224643758475,-379.1608996939744,-366.96910950703773,299.7810468024651
17,15,339.66841168945757,437.6337037334748,500.0,-171.9835764807586,-500.0,462.5762515606754,242.57733521357525,-314.76658888803524,-276.8898284364093,264.95638664604127
17,16,376.63239341668765,227.9609811113093,262.80785589986914,-34.288868068120436,-500.0,407.4898931903108,194.86501856073082,-324.5225460612204,-349.89802067853844,121.14388396691086
17,17,372.7113416354498,376.66574290064284,212.44091455130433,-211.6902392610671,-155.00645601551193,500.0,192.90366914795385,-284.35602213360755,-313.3676497067943,150.76080341655654
17,18,326.38741331503127,291.32505302133063,240.4589432806468,-204.3832638892922,-377.4055785575641,269.10330408443224,188.07366292348968,-297.2546225059548,-272.18996264049366,180.77543758678712
17,19,259.5963234760831,6.636977456286047,68.48331595744799,-325.91833527559334,-123.60355677605727,414.88835762652803,-11.55929073074114,-500.0,-312.88659915572197,-56.716501980805134
17,20,208.59889599275027,336.12126613275666,195.5172666727031,-93.62092061483457,-425.72532498407764,335.230405086657,191.53574267169722,-443.24189539613667,-190.1405953781371,210.36977695793325
17,21,314.89926666254513,218.14494388109023,142.1655737421944,-235.6288608058586,-500.0,300.0,420.2494989433522,-263.40463816365013,-229.98761609205985,214.8977844423772
17,22,441.3860109468388,430.4570726148376,377.6889879224957,-169.21543890840616,-478.4541205880141,391.3458311528429,243.25357324910462,-5.316030926103593,-342.43766586602055,221.96223567563632
17,23,375.4298766184678,347.86053855715716,500.0,-277.8207597123962,-500.0,428.47340527469316,239.62168702958448,-322.36344761094216,-223.4149384334512,126.0140097776097
17,24,250.05522660511184,247.104179539372,86.265312932489,354.5926636239019,-389.2866803885262,183.63273580320362,14.376256428426899,-238.96877577691384,-226.27516584913906,103.61289833838285
17,25,437.28219842591443,490.90196119682724,394.70742202512247,-145.88583273901088,-500.0,389.4992176805152,130.93945854073525,-362.7682073800204,-458.8425153793937,199.80734850074916
17,26,498.5357443934405,335.6309996917687,227.49087484872211,-14.517338111406332,-300.0,438.4172953830839,129.00458043076122,-76.41996247851282,-178.43347863263187,43.988389755994916
17,27,436.82564115052946,433.449118124482,441.6459530413349,-268.426814490697,-371.6864206684933,426.5473639770022,333.3552338151644,-266.9068829343004,-179.5872182962231,192.99107439519562
17,28,415.4799034041079,500.0,394.515083576225,-97.31285970037669,-302.4767940788628,433.227491386202,320.92286056364037,-412.36467861125266,-338.355325410082,151.0985207617912
17,29,440.0878389913676,403.9922051020547,268.19680548577486,-144.0696095512543,-500.0,358.02752234966607,87.99253731824973,-287.1095671234692,-319.9702762279188,225.10531483831883
17,30,404.6990808033537,398.40451042008686,423.0357391590145,-29.007389955311055,-500.0,429.6264816980217,144.16356051614127,-274.86375419211,-285.57548660185,183.38608221286694
17,31,195.7874137196047,492.739154693999,500.0,-84.7174211592924,-472.7468011039555,500.0,227.36085770471237,-115.92975791686769,-394.61996761213874,-32.11302126539982
17,32,399.61318053332343,450.5371441998379,495.5257453943121,-178.7940165214367,-392.8887924736985,237.33868910438798,135.65375169123797,-340.3537596984876,-254.11869993108832,69.97272537404103
17,33,340.163885709358,3.7381952770028875,120.17547061400259,-223.82658288292984,-80.26346467838104,413.8496362253078,197.66123536144207,-240.74894568481648,-281.2344561389858,52.136662882280376
17,34,200.79763443655605,440.7944835436256,375.94051281370236,-441.93551306233473,-473.4171346630606,459.6496508089706,417.497150500335,-330.12516911036727,-181.23578033650386,170.84447342921726
17,35,500.0,391.0751716608796,403.0093201474828,-216.20569089041118,-444.7245618317364,499.4577935427867,288.3934570953834,-201.03187331315058,-149.57359314536907,185.11728428089555
17,36,408.8497173835318,444.8440566203498,392.92365377561066,-131.10239441898517,-500.0,333.17419575693714,434.29192654361213,-473.0227277776497,-304.01352435338856,296.7639871949998
17,37,488.91006503393487,424.60074483050244,298.9532830462628,-343.08304035987203,-500.0,500.0,185.06680432194625,-339.3444509310772,-210.84205505292846,212.2907333840269
17,38,400.58716137021014,408.58032498328316,439.237253815402,-300.3571078099258,-500.0,500.0,220.38174247381485,-252.21885569329504,-221.78088429783247,306.9857594514861
17,39,221.47276516558486,-32.36491635703072,52.906985478728046,-89.87883031345666,-93.03558000120645,326.7350459558878,373.65241043231833,-326.05745684292043,-320.8792120409833,-71.3430570129758
17,40,352.64402336132287,374.7840927711335,285.0182221074674,-162.78613620131364,-500.0,484.99483157049946,184.61457547075935,-300.0,-363.7836647237117,415.40512352896866
17,41,-356.50797782822195,298.205779470519,222.83714267167068,-83.18799604964897,-9.627789998596313,285.7389307705057,234.8641383876741,-125.43331288680827,173.75292930690102,132.58308956859344
17,42,336.2362845855308,500.0,441.9545420029455,-44.087805509565214,-88.83458067995487,276.7602203731832,252.3831583451896,-252.5601388744663,-476.64769344273157,207.1023143316272
17,43,323.49344749851076,-139.3659030406759,364.34770594756515,-96.79324408854714,-500.0,477.84028430051205,383.4307244608514,-239.1759770143766,-191.53456873753146,311.6360001207267
17,44,37.36683670312004,60.62207226268366,-203.66573482743206,-24.374542284633492,-245.18877773579385,99.25273250512713,147.2801281366059,80.31988315252774,-211.87334434172004,104.49542435626529
17,45,500.0,458.3288005838933,409.84255105927684,-348.9187087514643,-474.6269343594261,500.0,201.22683831703836,-336.8283489527818,-244.02608382200998,132.4551222350832
17,46,355.9453570639182,444.76396130649886,267.0035328066621,-198.35923627698207,-478.67409760507434,471.8480881668727,207.21012584001065,-401.39321839484006,-224.45769887174453,202.54016047014557
17,47,437.00850313639745,433.32626216034976,458.59917009015356,-137.56974226682567,-500.0,386.8701431180698,15.034466461810212,-264.03457276582316,-277.23645861453275,73.50549641478105
17,48,93.11745575206419,465.4101418724693,189.3820075384824,108.3785479009727,-427.02580334163747,444.58747153668565,238.39433562720455,-347.22925631830265,-130.35143856785783,250.97372316969222
17,49,349.11205685154175,500.0,179.26845176103097,-139.4808798206874,-221.6468223457695,379.8006885863854,173.17950523684283,-264.1105342912366,-269.0949943483417,166.4276125511732
17,50,500.0,103.29081872329712,421.4826628333151,-189.72265152765394,-460.4026679186228,500.0,123.93462464315036,-429.88770445802976,-69.62137157827514,158.4962923447398
17,51,413.0782024333022,436.8310928167812,318.64886553808236,-222.0825623101818,-500.0,500.0,242.48235240401357,-321.7134797597783,-401.3132873222819,219.39744664869784
17,52,447.6484142977028,1.5519947460354047,285.38775495728385,-353.0226000447424,-403.3110643143831,365.4584638822944,256.71320490483544,-274.2239840879464,-119.25087232101924,174.56350673128483
17,53,433.2478889611432,208.6820921991491,312.441035716015,-284.4038411058495,-335.30990669263906,374.1167874886966,172.95839790448863,-234.58432921192428,-98.63526915524523,108.43059195243569
17,54,183.10121299759845,167.2688569982671,231.49005098492594,-243.3612744331444,-401.8551478746656,457.83514417117,392.09973810369473,-258.59940634388323,-210.85125973509497,289.32605731384433
17,55,353.2578964365389,12.072267333708908,55.89776528319999,178.00402598530104,103.97129196108469,104.09877993213627,129.4002804375508,101.43017754908567,-500.0,32.68320777192437
17,56,374.4657694247674,411.49824499110537,233.3118688463274,-389.02621036293226,-136.00211606478547,305.09102764450734,300.0,-323.29293037968154,-304.65731208566535,59.04307886090348
17,57,418.68367553448854,497.066439399797,383.6954709219522,-271.00680153758793,-373.87844168659717,360.48077033275695,50.55635760484472,-300.0,-357.22517165819505,404.54390619878893
17,58,300.0,21.139145154659786,-56.6905632396971,-97.54441081939848,-294.60677877336605,406.48622107396653,-175.24877305345933,-187.4378426737449,-188.03396480630107,-83.39175146679389
17,59,421.8695044920247,408.0766390191927,441.09842849386973,-65.59431722163886,-218.08364908366147,400.3148352133487,32.22816680942621,-239.00957706775068,-283.4456125438238,171.0091979105852
17,60,355.059077195804,24.29667279545204,354.77058268616753,-233.3150000490602,-435.37747863526664,352.6442105430222,136.26458514908046,-300.0,-248.30672697901633,19.988343015511333
17,61,414.4726624326596,403.91746536980156,500.0,-237.86895509147897,-500.0,310.76488347980523,217.61428260911373,-259.4677908776092,-317.12682385458083,203.02562332190817
17,62,500.0,249.92900448638272,479.41014789642793,-17.726808234554966,-500.0,405.13116376550863,190.32265729396698,-86.93906350638343,-378.9472447914566,57.005425593271156
17,63,404.93941411868934,455.4560322494708,414.20231637890635,-81.35648938864517,-300.0,381.00978458797204,96.16691085671957,-274.9141376296336,-358.963575963731,150.1578577722699
17,64,411.44844587929543,440.3006098763963,375.67354701587215,-300.1271579352042,-500.0,403.9537243982894,298.8710252930454,-270.30771013888693,-234.31165249138164,178.77771694835178
17,65,220.4800195374865,353.0061535938221,385.7620350076529,-333.6005980418316,-319.3014536525344,252.8746298741077,219.74781666675892,-337.0949578403864,-500.0,367.3383748092415
17,66,422.48447997126874,500.0,431.01803613770744,-83.6929343576237,-406.56893162489223,394.6173997947877,310.4208644621808,-315.1805346249645,-380.0636983214527,217.94349795003245
17,67,300.0,424.2764572723965,200.62278450522487,-294.5232610250005,-500.0,470.63620994197527,46.2172357487901,-226.32673822370012,-294.77218701220806,337.11339985367283
17,68,369.5222178951383,453.52183721580633,403.655126784653,-234.35097157746523,259.23289648629805,362.3546067790737,-95.07278915038313,-13.803545056657924,-284.93046100005216,-36.77000831122626
17,69,500.0,438.59441903210745,381.15096077241543,-140.97916025827283,-500.0,401.3123916112811,93.27996872793821,-263.57583029678864,-99.20676770743101,97.74155904921648
17,70,500.0,361.6126170349975,314.36116561077586,181.5797632273954,-355.7711542953997,468.34650597541463,178.47092223000658,-494.12927579986774,-459.8224168886188,77.49203480743486
17,71,451.24462790432904,474.3658488329745,500.0,-24.532883670960018,-399.26559181655585,384.34620948201194,204.59588261855833,-217.85397338870175,-251.75242510032714,76.82399356269678
17,72,397.83627910320536,500.0,189.44882060251285,-201.05894959627975,-500.0,500.0,168.00353832417215,-323.0027542135844,-227.2330687708662,204.18152412976747
17,73,488.4329985261876,408.19882607889025,398.7025633121839,-255.0233738784891,-345.19298940654545,418.8752782987967,235.20978587431506,-344.1024054690652,-361.0035138728326,205.89960228457758
17,74,283.8953319871208,291.64458460121045,361.7427540039322,-468.93996575037045,-500.0,452.9833140646441,73.13507164201356,-224.95166763262628,-321.4235764037254,168.57844024545003
17,75,454.584321100016,487.644356716341,469.8694665751212,-114.96377407529667,-500.0,438.885370124355,257.3464067731578,-344.52480072104197,-154.42150730755293,106.76753805846816
17,76,500.0,116.66229617716044,487.86482062204163,-16.263685640424256,-500.0,38.55940565794833,193.9518023164425,-300.0,-83.7445626961503,49.60293224982985
17,77,434.4094211566309,339.6695924058433,186.06750790040059,-356.9094782412433,-500.0,455.61444406826433,232.9764079915572,-284.70157666968333,-148.06961026286336,257.330703104268
17,78,488.5708648228499,500.0,349.0615281747672,-281.35761964487097,-500.0,269.4617818231124,223.7590786555474,-184.33130271700963,-194.87870040116425,174.73367851324377
17,79,413.8623661201333,500.0,423.28201705551646,-366.90377013940594,-500.0,384.757212847851,251.6305587376215,-100.29805276906117,-467.57801440215076,192.44380655575708
17,80,444.85083985542315,-40.5133015268928,33.29220262662626,-256.46579871444084,-127.73164279525781,313.6729451688493,20.675871327792322,-313.4836581042383,-236.30550181755484,99.60235662198379
17,81,500.0,107.10151258230891,500.0,-174.03032849343288,-278.50724600807644,500.0,285.7764255305033,-206.68070253860893,-276.93479802065457,216.29686647826415
17,82,440.370407301343,363.85494177709415,374.66407729532966,-104.37185325210885,-388.69459555139224,497.55640032679304,203.66195216133664,-203.92362717382355,-447.842881174719,167.05175200573888
17,83,500.0,385.83473911262934,250.25018902420186,-74.415935740517,-422.3257552697435,389.4922226967092,226.08183668147743,-225.57332661673425,-351.35333512914485,182.34820172870616
17,84,444.96630728827324,479.2815536230613,198.6544903170195,-186.10491331590384,-470.1457381377757,436.32310563187843,276.05730821289325,-208.690094411264,-167.02764075260995,75.59659371589876
17,85,404.20749409687977,500.0,399.5163675953133,-285.698935013006,-500.0,500.0,289.82414271273933,-227.85323119451883,-300.0,243.44661553343462
17,86,500.0,385.6460051905698,382.464925939288,-248.51527038583333,-500.0,415.4145178132535,125.33095221177936,-254.9153374033849,-436.8258549715646,188.4409250187776
17,87,500.0,450.2296647921362,100.0,-101.99014700806033,-270.049269643496,375.5358162808561,274.3508719129528,-245.16449750514678,-337.34431396104713,70.55547592720015
17,88,-209.5760307521274,114.46048255462853,214.0818916044592,-253.69298690892373,34.13048569825554,404.176598321578,295.6602154648348,-209.7859034878083,239.66059332523636,104.9320271154728
17,89,-44.9107409239524,248.67521015348265,48.10668828463068,-166.19161454678542,-262.60831456788026,178.27849476321086,28.378032186816256,-70.0367255607811,276.91940774157956,256.6520867432733
17,90,311.7334237477164,449.30319416178077,291.89904674853074,-248.84091145245645,-237.9155373248567,409.57797242715185,355.7219079472647,-267.5507768827482,-116.78643068804121,254.97605848481143
17,91,374.59905113306246,447.5055505515984,358.86923997092714,25.390476539584284,-251.63776882964675,151.21118254872135,-20.665358968018296,-319.73517881797994,-286.0415393135324,176.74768773767465
17,92,366.89746283661685,318.79041273972206,500.0,-121.5981683696212,-500.0,352.4350649718795,202.33496594877357,-110.25520554412006,-216.16247702928047,51.36893016599005
17,93,339.0798095435714,500.0,16.70167374612427,-307.54780293628176,-500.0,444.13654253169136,271.957348159501,-283.31891058848714,-157.55790429879357,-18.939264870518628
17,94,315.44329458610423,471.16301722034905,8.60599137701638,-77.28388290591704,-417.1579247831026,417.10120974560465,427.9593357717274,-19.47870319648831,-241.90080372932007,69.35336549660926
17,95,421.5134207017942,391.38541791091563,357.36061832030305,-172.75650404799526,-500.0,408.88112947745736,316.8688504775697,-220.9257320876565,-484.90965434357736,317.29614172764207
17,96,268.0352823274717,460.9960788294302,489.7966486553489,-202.8957060876666,-346.27912686662944,459.33244632080425,206.9187983883136,-72.96872410398657,-270.9407196566324,-24.655112662122235
17,97,74.55822349546412,401.35415790709555,183.61159930408422,-252.36607531238548,-500.0,242.3260271607283,79.98572562453734,223.24796003852953,-449.5044901124474,180.6081875927636
17,98,447.96152438961,150.64656840200067,427.87641887970346,-328.1437054184969,-500.0,500.0,184.11351054962287,-290.6395206775461,-276.10714041533123,144.80823021791446
17,99,445.0013417398809,466.41498329982676,326.4008272837762,-108.22386835227559,-500.0,379.26236484595677,210.92952664061428,-385.1260995112882,-460.9579432221291,331.9543812499261
18,0,340.28398533092934,343.6652585141979,297.8535348503129,-196.97625091755316,-500.0,392.00235271355507,173.42318635170295,-258.0788379522137,-268.17369435209923,277.0163143109945
18,1,423.42609689902326,350.00304642655345,200.73592273254837,-144.1957354459853,-374.4610903964989,430.07655106160416,163.83259744202337,-254.88304948064237,-255.24136980081852,167.5901263146426
18,2,299.4701649486252,15.7108161079274,124.75744143671668,-92.94958419639914,-180.39377743177934,70.82442521391891,166.51740369723015,-337.7763591244002,-260.6630470986237,-107.51778751358802
18,3,462.8550814734267,463.0306780891799,383.76707226470285,67.45685484124229,-434.1233217804428,433.3586082233724,311.5996777387277,-89.16944954725572,-226.0343727434172,171.2416212255106
18,4,422.18031730683157,496.75761252860514,71.95750988456524,-259.7553997833887,-500.0,415.3781045918951,362.1503165144187,-224.49068482347192,-450.8883352769617,213.75353657248817
18,5,172.5213047009819,500.0,236.63493678416577,244.54111110457734,62.53342056745237,128.62613162661907,262.188645182747,68.7921933042391,-298.2740927127711,249.52223584106693
18,6,-16.9579328234546,405.2648931705428,118.61259476989585,-97.5697064643455,-500.0,425.31616110281203,290.3910063396469,46.93299144025468,-176.59128728950034,-55.26661785122832
18,7,332.90912619839827,403.76552197231547,402.15479553824593,-260.4822045834883,-500.0,426.6604012286785,162.46673239743512,-226.94980711731623,-314.73815463790726,196.4051624210394
18,8,476.9689488773113,414.0907213772666,428.51620445287983,17.67317657073511,-423.659545783912,413.6684195988721,203.43197440214607,-306.83029675477644,-193.5372973112345,89.81102292474462
18,9,450.5266115949661,414.07864638243586,437.4617793311969,-27.742742375980725,-500.0,399.0094884032022,436.70547866951824,-147.68623851678862,-186.96232584548872,500.0
18,10,474.0183391118062,433.3837164211604,447.7202067056217,-199.31944770911736,-500.0,353.8764330679968,156.90341711649688,-267.3562712461735,-387.10778843336755,67.11176696064577
18,11,500.0,433.7620849777807,436.1345758070713,-339.0829491680122,-500.0,366.72407250898,35.40672235091773,-284.71893152589183,-80.52956503878937,253.78942350380834
18,12,371.00160543143437,381.4175953815776,244.9163123328011,-244.45919889572787,-417.3625973145704,300.0,171.82688791558644,-129.4780595423315,-237.4291318088603,210.889817241826
18,13,417.44533503777893,-15.585452462639054,216.25044631639076,46.030261439353325,-342.53532751915156,154.9993559122314,464.191180915974,-209.13327372725988,24.871284087976107,-170.5520542462986
18,14,413.78154399553523,438.43873754892553,435.84110125023227,-222.96098903720062,-500.0,459.98941253867724,158.82246437584752,-275.471612509342,-188.45735095551308,371.88369208519157
18,15,468.3579281185157,492.91164877208394,500.0,-80.75268800754856,-500.0,366.91316116363686,380.64783468443784,-435.4264860006788,-353.2818165243051,64.95638664604127
18,16,450.1386839764545,374.8064108969438,322.27926331663963,-196.28789240874647,-305.9559044606249,485.6211869577708,285.6364897204701,-305.05226161962236,-259.7150163843716,321.14388396691083
18,17,500.0,426.0895682504518,412.44091455130433,-138.6164958302074,-355.00645601551196,300.0,215.39017049214968,-145.95902564039076,-298.90077829038376,241.30366677310707
18,18,247.0447887429441,264.0317728319893,40.45894328064679,-164.1854537489956,-462.85220589296136,297.3369196650066,129.6273420890384,-352.71774150749405,-182.1100913543815,-19.22456241321288
18,19,112.90399528242358,206.63697745628605,-131.51668404255201,-125.91833527559334,-323.6035567760573,416.20683346899193,0.5904047989180299,-500.0,-427.83959717539096,143.28349801919487
18,20,408.5988959927503,333.3975310835952,395.5172666727031,-149.46164101368979,-461.3217857887547,500.0,256.73712336522976,-243.24189539613667,-310.2221431237558,191.92679333699826
18,21,114.89926666254513,18.144943881090228,303.9733557880608,-330.00202435524454,-300.0,500.0,220.2494989433522,-146.89721984733782,-154.67482350005156,134.46966044183074
18,22,500.0,450.54126535167563,317.03914445454063,-5.51500169170609,-500.0,341.763678187804,237.27577979104024,-114.70747778600786,-309.72277761987306,283.8723442095324
18,23,388.07195113721286,435.7092535721441,500.0,-266.59617431731715,-500.0,424.38414925976855,253.10929158412375,-255.47902583326982,-175.23522759952857,227.03575107147162
18,24,407.96024920312834,90.7570397350492,286.265312932489,154.5926636239019,-256.3396423390609,383.6327358032036,154.99586952059494,-307.0819392527584,-175.5165115389225,276.24073026820207
18,25,425.6926865618694,400.97450644694584,417.0197402323523,-345.8858327390109,-500.0,425.2879485770661,330.93945854073525,-418.54612597084196,-325.79215581139704,205.5672575799233
18,26,437.50348829987263,267.762317010685,288.4332239163232,-43.01823413536829,-200.77522663235266,406.35164481296266,219.3129155068016,-177.77921255070675,-155.86966176295064,243.98838975599492
18,27,479.1303612548217,500.0,403.76986869733736,-335.9778307315009,-417.6405002000573,500.0,184.91401980977915,-439.3812488956513,-136.56135289173076,182.53586539133642
18,28,407.0585331453084,454.22925945643823,490.4042238030215,-213.12293324638998,-351.78666113363937,450.98377519149005,207.51109503133554,-281.3248164400268,-428.1219384542462,183.2441622277068
18,29,486.6544144212173,455.74388294559435,312.83690870371953,-91.09535100312765,-500.0,444.98403080831065,217.7491598300743,-270.7877894158261,-254.46130827884394,187.9627796207742
18,30,382.43926832027097,447.46340520373633,500.0,-215.43278421000701,-500.0,500.0,341.1621574679551,-255.53660498649734,-274.2739618944682,205.06291581039795
18,31,395.78741371960473,399.0442831906171,478.069197030504,-149.1061742304969,-500.0,464.6166204589248,118.33305447340767,-234.945657580004,-194.61996761213874,-78.45523776849325
18,32,265.0999539398245,250.53714419983788,295.5257453943121,-269.8950460610539,-459.5071741362775,317.81744802705776,335.65375169123797,-323.0514017089784,-359.02465775029026,203.08372372288525
18,33,485.5940597815978,203.7381952770029,320.1754706140026,-280.1023116075275,100.04873839960865,354.2758200694802,323.24279080017413,-260.95021363778733,-154.19452934761162,-96.789688017668
18,34,400.79763443655605,500.0,500.0,-336.0452405846854,-500.0,419.0317705464938,396.2647808798363,-241.28346845179055,-381.23578033650386,156.8276864584153
18,35,300.0,453.9680072962792,414.18355837229257,-361.51615971400184,-244.72456183173642,340.1798208274586,220.51144196372934,-152.3149872758919,-349.57359314536905,385.11728428089555
18,36,500.0,500.0,264.9705029046828,-205.69388575982856,-500.0,431.03570544383473,234.29192654361213,-273.0227277776497,-248.47539252774476,273.1039169551408
18,37,401.6097544926537,480.593837522425,321.62980611708946,-384.13030927377054,-349.4265873862918,500.0,286.5885898788102,-327.26201082490843,-140.74538048719356,58.928299001331254
18,38,500.0,463.68835627744284,410.49248173606304,-248.23921573499192,-500.0,401.5247095102013,213.61458743710784,-101.69841611300549,-60.324612520624044,106.9857594514861
18,39,138.40455449578582,167.63508364296928,252.90698547872805,100.07202029971995,-293.0355800012064,222.1168362603617,173.65241043231833,-126.05745684292043,-243.03832583568362,-196.28544036961935
18,40,386.30713614070527,500.0,232.8321414594044,-131.79241968654787,-500.0,413.03808500125166,159.46184822294015,-182.50082495313706,-163.7836647237117,379.1543435826048
18,41,-156.50797782822195,98.20577947051902,324.7689057436327,45.56560735070383,116.73894617040003,417.2001389987202,236.07143608970978,-14.30837148197952,-26.247070693098976,28.157837030748198
18,42,394.72337520605885,443.131323775415,450.90719700241345,-197.716420509205,-288.83458067995485,255.63165893104542,378.01802364432797,-263.51456482454955,-276.64769344273157,130.9759014985458
18,43,445.8725317813812,-339.3659030406759,263.98375118560864,-296.7932440885471,-500.0,277.84028430051205,438.19133553967447,-39.1759770143766,-176.17501863197634,261.3105004325389
18,44,1.8411153188471872,260.6220722626837,-3.665734827432061,82.63449993932093,-308.0015800548988,299.25273250512714,205.72579275088543,-119.68011684747226,-202.8167840152041,137.132163030996
18,45,300.0,307.8093613692218,423.61346050113247,-160.54735614478125,-500.0,500.0,131.77921394520087,-197.70001960976822,-364.7697000466068,250.30900352468643
18,46,333.2766680533531,468.32886858691404,421.8390224142895,-210.8640347352258,-490.79105515434594,500.0,290.8882196104297,-255.76744136138294,-111.19287831846634,147.7786850902963
18,47,380.9806692692844,419.70458619410795,377.60681343091835,-82.74429793289485,-500.0,364.684325320166,190.31564917144857,-259.8757047154272,-358.2459559941819,125.71369229559255
18,48,221.88863738898064,461.0066758976093,157.49429152835256,-51.19473898623471,-500.0,400.0574366943608,198.7662647692752,-296.40187847215765,-296.8437442722192,236.81474712391983
18,49,418.13341080959907,300.0,-20.731548238969026,-339.4808798206874,-347.8729961433519,406.763059470879,373.17950523684283,-269.2551893713619,-177.13609111080092,-33.57238744882679
18,50,494.59800682038747,225.87342843237698,371.0173247508589,-122.1043525123814,-387.6263267258646,500.0,122.35599141728017,-467.27051100547015,-269.62137157827516,201.94470454140074
18,51,476.1923561538283,471.1084649715196,254.7236726480844,-233.3674293997003,-500.0,447.9672017449369,241.38839068122826,-312.3047683757594,-457.7919210328631,198.12080932842485
18,52,373.56723116802675,201.5519947460354,464.6339578915637,-153.02260004474238,-500.0,165.45846388229438,269.74849679657615,-161.27575577425975,-248.16098440458876,126.97683519464599
18,53,500.0,408.6820921991491,500.0,-338.4136760241322,-475.1070091278465,346.1540328125064,306.58018610836456,-434.5843292119243,-178.5079397223671,141.83742022062245
18,54,213.06412426996616,-32.7311430017329,368.3511677322324,-43.36127443314439,-426.65226558962,430.8293177714321,213.03165538908718,-58.59940634388323,-195.19214082809566,89.32605731384433
18,55,391.58522502680097,134.49306828913836,198.63990933068806,-21.99597401469896,303.9712919610847,51.59768542909791,2.7641397926129656,178.91033175777523,-300.0,69.06218969067257
18,56,401.1815527280886,481.5820785985524,116.79135202180235,-362.71359139434526,-139.9286585912839,324.3659279907676,218.1288678171634,-253.6085221834315,-219.88283642092725,225.03006435576307
