generation,id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
0,30,4.790709209883047,-0.47703076216390095,-2.3109058955159503,3.468854536139447,-3.937846822873028,-3.306239172695001,-0.20863160924849833,4.623763533325758,0.9380430820676864,0.949382286441752
0,31,-4.848957732913582,-0.18900099324707043,-3.9049770013529557,-0.1310404223518562,4.7178493349058614,4.720361500980013,1.4851039494164295,1.8870669640313507,-0.30891749922720724,1.074011932044864
0,32,-2.728863424002784,3.852250319089861,1.7871284819120108,-4.785953863694512,-4.970721996846195,-4.875011732547708,-1.3733498820893861,4.697151459985817,-4.068612485932667,5.115974883553071
0,33,4.675791595833464,0.39484301758622564,4.402144970462568,3.3536479227036358,-0.2542986228845203,2.3927292032663514,1.761471718967206,3.7104060441607176,-2.031018467164585,-2.913900652420732
0,34,-1.0223091753607427,2.0265159488049154,4.275646766725944,4.055973170383601,2.755097910811413,3.446980336543249,-3.2283060332937783,3.2359798175692793,-1.664748533141061,3.82007156045647
0,35,2.737199967984189,1.495533424795422,1.2403587123033954,-3.8515618447707323,-2.286990619773793,2.453369282422477,-4.28788963376367,4.953091858160222,-2.9114723713325996,2.333662304563182
0,36,-4.582331072205949,1.9756484168140362,-2.634424329989363,-1.2459697330531787,3.0456330344462463,-0.47747870005661763,4.209795234862788,-2.9539951380595153,4.515537789495455,-3.866450133406955
0,37,0.7750474634101057,2.2338301871660198,-1.350384587304808,1.339529372329479,3.7045197005649646,-0.9842228613064279,-3.01706354493728,-0.8512281837800639,0.5322804061370938,-3.69117060467539
0,38,-3.091554447555609,0.7048437960250444,-1.9890077892040745,-1.4900270447623574,-2.2765148138929763,0.21369914199152085,0.8005837660238839,-0.6229814391554536,-4.631594501700225,3.586207593084551
0,39,0.5165130595193421,1.657509582513259,1.999717912715945,-2.361147541213078,-4.72107607727642,0.2893597173260627,2.5954110811986677,2.768512390407655,-0.44282271600520673,4.3094334269860015
0,40,-3.5697355631228085,3.781629920383705,2.0911834120873642,5.075500158128951,-0.9103569019451871,-1.9086963159556172,-1.172924548709565,-4.727302823654108,0.2372557036456273,-1.5838816634619501
0,41,-2.5260095040470536,0.7871116690782456,-1.4298897008719131,1.3393598869683956,3.295926088973478,2.93227400357659,-0.31128806307027634,0.30319274963058884,-1.677745125051671,-0.45254406735319197
0,42,-1.6556124094805638,0.796764665402458,2.645528959453145,2.920862233127271,-1.7939275358914357,-3.197713743835238,-0.8921117500799127,-0.8861982479396451,3.6112207117115753,3.5763297279162165
0,43,-0.3438754339877308,2.2179455481936223,-0.9987289242275699,-2.396419891577589,-0.1560550249116046,-2.5737893605834996,-4.869256389866962,1.2166929257430956,3.7038541581439715,2.685160663329965
0,44,0.48245252576135655,-2.545728013210679,4.408364602364386,2.93787100545097,-2.5759203694706048,-0.3086802603418288,4.541017166244697,-1.8144774644261008,-4.17581400519542,-3.770051366791927
0,45,0.8902582566637012,-3.113428212130848,-0.28298859960720435,1.2480006560766688,-3.739601675640963,-0.08509711237670192,-4.858270560413019,-4.310713821356281,-0.7301060636299681,-1.7782658977402832
0,46,-4.496780996873277,-3.3254605300754836,0.2470820185906577,2.1149671828343655,-0.13048795410559855,3.6311822191271963,-1.471097567146395,-0.2366721314390272,-4.966861187917983,2.6838796749233884
0,47,-1.7289210797488739,2.3120473767446796,3.0686691462697295,3.8385207340975454,3.5244988814328027,4.1603058600303084,-2.6866762375648783,-0.7283957461213841,4.504459524867763,-4.799722818620422
0,48,5.085375342350484,0.27080867198946024,0.5982470716930708,-3.144426222795386,2.597547931008525,0.5870390705962132,4.722655565007416,-3.3429977186824917,0.06962791589620299,3.5331002340836593
0,49,-0.029826554900268754,1.6674032993517436,0.3314663567920002,3.3561219986134505,-4.17447172105875,5.075624586110217,1.7272473537347164,3.2250306286602077,1.8489862854301942,3.7514376135772993
0,50,4.326933177632697,-2.6873794206374613,0.3356531998853578,3.761244220198088,-4.4914751633037815,-2.7881780537378664,3.1617962574658725,-0.9235934784018154,4.667712852835652,-0.5933355930033599
0,51,0.06854300300349703,3.5059121998630856,3.3087376395829144,3.1792876512276704,3.2741836522579524,3.3924402856921843,-2.886896439989645,-1.3462489649423857,-4.4466961755625025,-4.53500486903263
0,52,-0.7543627694255495,-2.175526803800626,-4.022466790138785,3.9328723711265168,-3.014821845454633,-1.016968422381031,3.8799307874121114,-0.4106264225800995,3.7446008443502565,-2.599022569904073
0,53,-1.7629857708432577,1.1324540645299779,3.6019921210226498,4.169964258588391,2.0182850105483814,-3.664314394987564,2.9076937994564647,-2.2124549212430873,0.5626362360359725,5.016913879657465
0,54,0.6555062444780413,-1.103392772646873,0.43757854417384845,5.108668640302139,-3.160835784916849,4.973890308511922,-2.8990577071463144,-0.5336883543718001,-0.6898627428013109,-4.656725976952668
0,55,-3.4498224711114314,4.669266275836914,-1.0451085916728822,2.295985465396395,-1.1376549047041578,-0.5767229105222604,0.03856880669467966,-2.99701233825513,2.951453345897673,-0.9842703764281406
0,56,2.5430938101189113,-2.0248642365433285,-0.1657601522759009,2.481177574142266,-2.701859202303766,5.050381703016295,0.018989511405351323,0.7568194121450187,0.5547816696726935,-0.2538345187460296
0,57,-1.0266541084235348,1.70526739925418,3.1438941509153677,-2.8694970511078726,4.951546379951529,-3.2161256844097066,2.1474211804393475,2.086116336795934,-0.2655973018624618,-4.81966173991257
0,58,4.183375628905039,4.603216960529159,-2.1747574002639456,1.2010850995147555,-2.4290061061782082,3.4733842340764456,4.7735252571272,-1.8618721837245586,-4.183059616533353,0.5744494551008366
0,59,0.666143799847438,4.760295519763635,1.1856584211212224,-1.713105424144294,4.775632848555657,-2.9866098318025265,2.364019687371072,0.7827823153244946,-3.3282169811785924,2.191918723251563
0,60,-3.534014531639422,-2.4488970082442085,-1.8894393602372621,-4.306231297318577,-0.5786310617620991,-3.6980481763521142,-0.9337504852655467,-3.064654165574442,0.6885601560058747,-0.2890870218087116
0,61,-2.4762891279163637,-1.8277216503956688,3.3961756787434956,4.567400584588364,-2.3344068480799844,1.8288394160384405,-1.4102411628411744,1.7543908384134568,-3.397576949458556,-1.2454618088491567
0,62,-1.5901082177006525,-0.7539038589738629,1.3957019243710587,2.002349524229553,3.3520531040271555,0.18456330288049028,4.7233468677382975,1.1582078259951993,3.1105282149759725,1.3283419638709644
0,63,-2.268284114152706,-0.9539962830355417,4.755148304031514,1.8956556533510227,-4.844352180259474,0.8446668824065684,-0.10467124433738562,-3.529338835576347,1.3016607379123029,3.071946784292199
0,64,-0.03897708870708794,0.6209311851946291,-1.738617910521823,3.6730413334623995,-3.5988039409519503,2.700371557702205,0.3681083576523676,4.142901058983237,2.9033807662662587,-3.1798894154576933
0,65,-0.6465046539108492,1.4870375244959675,4.5661019522772905,0.8274754651097433,1.6793049159647548,-2.9912960501021506,-2.6308461786546777,2.644737551219582,0.34110673574217554,-2.4894456465548216
0,66,0.8107438338087238,0.6912029634177967,2.335105720772005,-2.3968201852505535,-2.055715396771674,0.9434739389844076,-2.021641166162259,-4.963620905133426,-3.439551634164916,-3.7035621017745095
0,67,3.4473852190381065,-0.5583358327971402,-0.9459532032712374,-3.260479565841156,-4.982063777479814,4.871914151926691,-0.14047408730348732,4.9480343558542375,2.320839500248865,-1.0712510034925602
0,68,1.9993229690246244,-2.5212428727084455,-2.4214617673868055,0.7126149178920009,0.08292614626237338,0.9838555569181775,3.3779617620894404,4.257821747127129,1.7455338822661028,-1.7648474713779785
0,69,-1.3151223770758302,3.9890424291472,4.03667281688939,-3.9682863586750594,2.1161901044079716,-4.169667012755629,-3.7931072642207964,-0.24408268839947667,-1.718316861305567,-1.0875977109307602
0,70,-3.546180105592243,-2.5834232529732115,-1.8485817324837264,-0.6650459604886167,-4.829423115423782,-1.0241157609301865,-4.7552478132311204,-4.675743137222275,-1.453669912097065,-2.324764670339107
0,71,0.19380559319785817,4.084668844012476,-2.47655270057478,2.034794204918306,3.2621496916161616,4.6033580250737165,4.183422987183394,2.3914837620880975,-1.3699574504333523,3.4542197452254397
0,72,1.686068912764716,-1.1661175613942736,-4.323142842131572,-0.39408384139704555,1.9211305111076191,-2.12542285903105,-2.7383268699776613,-0.3476611209793168,1.4419642550738114,-4.334999014478049
0,73,-0.22243467327928457,1.092827312141634,-3.739190492970071,-4.846467183101811,2.2942216377401827,-4.621342422008056,3.092525493300035,0.43304994278260356,0.2615091630886619,2.168296869831802
0,74,0.15255089122125653,0.7087224857725696,1.322332901563331,2.2881596891190386,-1.0313304911810999,4.543494590419942,1.6949419446477956,-0.28565868256975335,-4.922511437305174,-2.4457633098387705
0,75,-4.488152830837079,0.29926319282986036,-1.1095835086324293,-0.5193231095501467,3.601735616484244,1.669280200872473,0.9137076106452104,-1.4449518425481052,-1.7459422560118174,1.6970719824614244
0,76,2.443401542397827,-2.0887127130075385,-4.249403121775115,0.31979295657057527,2.7957181283298613,0.7787104311732218,1.929461314588666,-3.0971892803324876,0.13967097890518065,-2.1310053678202188
0,77,4.135991845551762,3.6480269461320356,4.712907947208916,0.7029589159580976,-4.268799276127189,-3.626119734509201,3.8101216697755946,-3.3346272898051748,-4.364707386369929,-3.672841600018478
0,78,-1.7034638157505935,-4.287103835444818,-2.9363781632127552,1.13161577472476,-3.6788355610688495,3.755194530374598,4.90142093013911,3.660576994534771,-2.705256945874868,-2.998787385639254
0,79,4.109445710792779,1.144344954890224,1.6430246643919793,1.3974563367157042,-1.2297231526729253,-3.6340369622448057,-4.8612338994961455,-4.602053948151551,-4.006254042611297,2.900819330162183
0,80,-0.031732892409690905,-1.38523937114467,-3.9554475923315433,1.357417348907794,-2.2319733284604637,3.7797265415289845,-3.9053473267134167,4.740777651761168,-3.029559553160983,4.151115486974409
0,81,3.811882133146905,3.177718253513876,0.10544968983755432,-1.5704635858159155,-2.000119674255085,4.850577579531312,-1.5312190895086677,3.052943713069321,-4.043685955151741,1.790674106997045
0,82,-4.9425053355566515,-0.6905057569194888,1.2281602578618935,3.3912359897488473,3.6832335770515465,-3.4376063236241814,0.5237657811828296,3.184240946327688,0.7241593385260297,4.07907191128536
0,83,0.8845389232934462,-2.9067419433534063,-2.2558746400879,-2.2251690624930918,3.896324311206013,-1.232243928524365,-0.26576245809215404,-3.0593889664414236,-2.2879273005302903,1.2959178214889304
0,84,1.4607881235751767,-2.7665156643171818,1.3655751973654473,1.7576483918863088,0.7280983452282133,4.763723664017726,-0.4621929482421887,-1.6424584895474768,3.039364871908643,-0.25545608525104857
0,85,-2.631162433438734,-0.2953083187369554,2.9524225642627373,-3.8523852625258814,-2.5552072771790164,4.897053657980558,-1.219046047091549,1.346707801351255,-3.8591379846866642,2.907256049292319
0,86,-4.8273718085120185,1.583830233484811,1.2070099651782789,4.850685925671292,0.6758190954248802,-2.4610273966230194,1.1205741119365324,3.361138532110558,-1.3326630037832286,-4.738019060371055
0,87,4.677903413849424,5.091334433608524,1.3641956274612683,1.8197156645969645,3.4231623257790593,-4.432727033186127,-0.20189537968421156,0.8096910920685412,4.721911756990443,2.946926941034067
0,88,-1.363124784106652,1.1276170375544021,-3.4732038087404966,-3.7660036003883706,-3.8864235383211136,-2.3458662531480194,-3.254185874572178,2.467143778554693,-3.4985044292065517,2.0268412114557224
0,89,3.011285200528655,4.071451377911575,0.6396874916873321,-3.7491536402649888,-4.988951798114903,-2.7381660284731026,-0.949062498430731,2.1168952922800086,0.6967269333182067,4.75593865394598
0,90,-3.1692129639646467,-2.2750168658503673,-4.535199767049015,4.89845913686577,3.2590947402274635,-4.6930562076157205,-3.770965403799111,3.0922241878234695,-2.892383710586133,2.6169847738296212
0,91,-2.3761312214996804,3.622672248963103,4.035234360487597,-3.373106473757441,-0.19609624568980877,5.059948473460165,1.913486305698731,0.20991172615346532,-0.3428103779847822,-3.5481726574751815
0,92,1.5658558428198184,-0.42674525761787674,2.789536164351163,-3.3895471608529055,-4.893310061744756,-4.1202222748999215,-5.11309128774226,-4.79291959863655,1.6397469764910788,-3.3593083070061267
0,93,2.233519097096523,-3.4954760128735085,-1.8646154568602946,-2.5390571407286258,4.841385172263018,-1.7061987858080419,-3.5129627722036276,-2.9081307821591067,0.2970918396547573,-4.526683840469456
0,94,-3.456437174668587,-3.1472593560386817,-1.524940244943234,-4.744796294842239,0.15675697670494593,-3.3008239532026327,2.366519046335452,1.2356736136695972,4.882316876101879,-3.297103618158234
0,95,4.281111909906515,4.362634353239751,4.028654233014424,2.8024375388559735,1.792807249186139,-4.366700572347522,3.718932047009022,-2.321406753740869,2.7989538507283376,3.082205432613395
0,96,-0.9756430548283257,-4.760983936315729,-3.1115768220836686,4.557949844453598,-1.76162616436932,2.088122392679601,2.9540355531124414,-2.990768958635349,-1.0456185845015922,-4.062979009671956
0,97,-2.580106512266449,4.3919440602215145,2.3573625932208015,1.366900368242253,-3.166981682718748,2.4283296202196496,1.2154552277394748,-0.5673804820999102,-4.085303873295649,-4.070686426242068
0,98,4.380040799736023,1.312051192038167,2.779014796385294,4.119253348231617,4.025775135232258,0.9784694924513087,2.2064444095790723,2.979540228201402,-1.7892222247173288,0.6578570164167221
0,99,3.337184380922216,4.643166891827833,2.219064421795591,0.39118853345767235,4.11049629068478,3.9738820476828094,-4.6985983612991,-4.62146919216158,1.8209700285899668,-3.8606907575781575
1,0,-1.9359466275481392,1.0824410550604302,2.3336566960616567,-0.17997150523037653,3.2305732752550655,-1.9855708003537158,0.2680380671798437,-0.8414407296208535,0.22436010921034022,-0.7655380233538995
1,1,-2.736994801744312,-1.8419087002748786,-1.5046355089560008,1.5779887774660657,-1.4526892237588727,3.7143320113222433,-0.09122820155873645,0.22007730689719018,3.0515319324882944,2.5263413792626013
1,2,-0.9313938097106385,-1.4659329083430994,-2.1941878659816574,-0.02719481489640252,3.31120950383376,-1.9023451692820252,1.5339716798872685,0.8859441869098048,-4.124327202654987,-1.028420670008937
1,3,-2.213136329748768,-2.6616968701671606,-1.2584168362058863,1.9079169246704817,-1.042868952889821,-0.4021433113068378,0.5542850822405452,-0.0646000052687514,-1.6648449946981565,0.20898765495431176
1,4,2.562177210325957,-0.2665327937675085,1.9218802078914434,-2.28902562251277,-1.7478725528209758,3.024174531317674,-2.91292148958388,0.14317472762751005,-2.371877595532874,0.1378406581562499
1,5,0.5241885598014493,0.7880097362309089,0.8425580093310865,1.0547685628769745,-3.6618478949047804,-1.16653586331618,-0.5334863769886027,-0.951840825273162,-0.8358615267635225,0.2136490863360372
1,6,1.8434463468271085,1.3665969711897716,-4.177684431808268,1.359601578933588,0.13843879090444178,-1.2359914373590248,0.19640249345342986,3.7703403568761753,-1.2560038094003079,2.1286540343823352
1,7,2.8886075829048794,-2.9195236732412644,-1.9642822555730846,-1.7615349829067313,1.3612324328098175,2.3155780504709966,-2.6244461910894,2.8117356420115014,-1.4284568830602227,-1.475487419723058
1,8,-2.4054674555917117,2.8973915451856866,-0.21247435720073682,0.28976725241866874,-1.2414311792554775,-1.054653042471767,2.7508931574038415,3.5138569265672626,0.7134959006649391,-2.4598289291275037
1,9,-1.8376619833807668,0.00039493586767691546,-2.734395517013674,-3.0962194154971368,2.5786775920649507,0.16288672082316502,-3.0252962463168664,-0.5314120767842012,1.3323334605703057,-1.5573683802315106
1,10,-2.208112908897709,-0.4421382292626794,0.962102258520555,-2.9682532145459035,1.2967968578911195,0.47495622296090634,2.735765000485064,3.030207313123392,0.5187172119623673,0.8855688400487942
1,11,-2.0419949297689985,-0.6096971111693772,3.060042602317286,-1.909676705760555,-1.2788808158466116,2.9397084804871954,0.8845944340350256,-1.5090379318853318,-1.6222299415629404,-2.0266013677213195
1,12,2.0073303352845757,0.6267651065395182,2.6899502282030343,0.4641750658580699,3.2306986632722756,-0.09524950366456864,2.0015366256291065,1.3680120044952657,-1.1463271590410606,0.25411770239630105
1,13,-2.444865712742678,-2.5360091664994586,0.8605127626473115,-0.20355824995228522,2.8949637118380056,3.2875550440344288,-0.9465998134250713,0.3589938335444175,1.183121506083272,-0.9810441435351756
1,14,2.9475015735173917,-4.4334901570151874,-1.8332784804228912,3.0701252345589474,2.8374653658465077,-0.6010048674944795,-1.1430597200784511,0.8334979933983311,2.820818151317689,-0.16228380415092758
1,15,-2.807106309945257,0.3971185843228855,-0.9336998935089333,1.9601410724084127,-1.02812137331711,2.4588399040090785,1.3849246152463834,-0.5425682338161826,-0.15394997678244798,-2.868017183219962
1,16,-3.120203363924375,-0.8584682946011974,-1.4898072857507638,3.527884908299372,4.100530769539122,1.7538229858057965,-0.5186710875768683,1.6294902433972183,-2.5518791971953263,-1.0669842228508395
1,17,-2.199469138235726,-0.21023163311370885,-1.9282433376923676,1.2152828071326267,-0.7706449300304254,-1.7592298189031759,2.9041988577071356,0.9846012938263757,1.9213262301408625,-0.07218195518650594
1,18,-2.034799111066712,0.5247704463537803,-0.8174280777274001,-0.4720441619884317,0.1103001546746627,3.4245823881402764,-0.6474489416632699,1.9066434090873965,1.494692031471316,2.918477257093005
1,19,2.482893026676021,0.4912078490554611,-0.40058962365380907,1.221844431899517,3.214253679610594,2.6428964558150962,1.136372318435714,-2.6302492325126305,-0.5782885363776584,2.1293173545021693
1,20,-1.0370586387295209,-1.6231179371133972,-1.622156469425276,1.5310278592171884,-0.2990239467957423,3.034322037367923,-0.17615705909889723,1.464746610628974,0.03328072796380788,-0.3592268048882996
1,21,0.16877121410503193,2.0945734150918254,1.7686118029508426,1.3059890970136263,-0.6856731234315574,2.1472764647504023,-0.5119948319791904,0.76054012986127,-2.290869766987873,-2.824188546859504
1,22,1.0291653028037162,0.5632303978972724,1.7024532509793895,1.820159188473235,2.4009726079404023,-1.720096342626408,-0.19668886222383075,-1.892939720522354,1.3421933253081937,0.5225886419076637
1,23,-2.391996880477701,2.676599647181802,-1.1617310017761646,2.828766283177477,-2.4460820983922744,0.2621864050618097,0.24593322273299734,0.22473917639000351,0.18485234603823564,-1.950999154119971
1,24,1.9525974925763432,0.5665542621027031,2.9213968150412817,1.570126273990751,1.1531094653245217,0.18065533221929675,4.429122105160278,1.00545228922391,-1.6180441551103613,-0.4369200374302551
1,25,-2.5273976647696763,1.0439834820601108,0.09868085922849738,-1.9242301213154764,3.6482233112490863,2.9227294875318117,0.36888898458755737,-0.024696110115690617,-1.873621813136618,-2.1677748372128844
1,26,-2.454480281212538,-0.8640060582804523,-0.8942716687791239,-2.73864575826422,3.34750211432541,1.9787749965885888,-1.3864323410819743,0.610480386979463,-1.6730900945414806,-0.5062351007221446
1,27,-0.9481335492508931,0.2137669499626491,0.7216261999789317,0.3705565255222218,-3.6508450781444113,-0.4805424187864369,-3.0707194418490333,0.38542929515060365,-0.8956719594638924,-0.8196446029505942
1,28,-1.7975308639754954,3.1562427301590095,-3.7511674879702155,-2.1707537763056743,3.695347494946412,3.1620115147581087,-0.07227442957844055,2.8342031231782614,2.6436494813790015,0.32245962255620036
1,29,0.539122725208488,-1.9116168546775256,0.4181403168634841,1.024062326836455,1.1931004733456492,1.8616501056181796,0.684854940836692,0.2890987370038074,-2.1470667782780946,-0.3641835408103944
1,30,2.7427092098830466,0.9409692728300494,-1.1352709876510947,2.498637395385804,-2.44453651438387,-2.6450923028345734,-0.3665886794026153,4.2253361095384125,-1.1099569179323137,-1.098617713558248
1,31,-2.8059933470931653,1.2324199536218392,-2.2978312861960393,1.9169595776481438,2.6698493349058614,4.338487617366262,-0.5628960505835705,1.1309103613572369,-2.3569174992272073,0.9979454398466732
1,32,-2.350739394845212,1.8042503190898609,-0.26087151808798925,-2.7379538636945115,-2.922721996846195,-2.8270117325477075,-1.003245343286065,3.141171042816161,-2.7849883264802164,3.067974883553071
1,33,2.6277915958334637,0.9464199429857406,2.354144970462568,1.3056479227036357,1.1683725217070193,2.8039876674284834,-0.28652828103279404,1.6624060441607176,-1.587787717448919,-0.865900652420732
1,34,-2.334271712265302,1.682229312612761,2.227646766725944,2.0079731703836012,3.3260931387022925,3.2950879814508753,-1.1803060332937783,2.986872066792782,-1.6794654577827153,1.77207156045647
1,35,0.6891999679841891,0.9921923843585981,-0.8076412876966046,-1.8035618447707322,-0.238990619773793,3.0653765050577166,-2.23988963376367,3.8087242191157653,-2.3406572939561148,0.2856623045631821
1,36,-2.5343310722059487,0.9022856750942672,-1.3135362887432602,0.8020302669468213,3.375553223990565,1.0715971003535298,2.1617952348627876,-0.9059951380595153,2.467537789495455,-1.8184501334069552
1,37,0.17993971128525532,0.18583018716601973,-1.4188591892268074,1.3393409262390334,2.893313776710653,1.0637771386935722,-0.96906354493728,0.44548846488172944,-0.10765189507070139,-1.6431706046753898
1,38,-2.442319561827946,0.7452468122411724,-1.3695417577145,0.5579729552376427,-0.22851481389297623,2.121969991179155,-1.031529093842356,-0.5915373831756485,-2.583594501700225,3.3085298002041865
1,39,-0.2297445844737641,-0.07573374499002128,-0.04828208728405503,-0.31314754121307775,-2.67307607727642,1.948454990528051,0.5474110811986677,2.7028969721912373,-2.4908227160052068,2.2614334269860015
1,40,-2.3021047273533854,2.7430308053879306,1.8557466824344258,3.0275001581289507,1.137643098054813,0.13930368404438287,-1.1252595354761425,-2.6793028236541083,-0.8122990280259412,-1.0477241819424479
1,41,-2.5260095040470536,0.7871116690782456,-1.4298897008719131,1.3393598869683956,3.295926088973478,2.93227400357659,-0.31128806307027634,0.30319274963058884,-1.677745125051671,-0.45254406735319197
1,42,-3.3923808764406056,0.7807205530489612,1.7895363308046806,1.8854541952188382,-0.7074442920485176,-1.149713743835238,0.13024667969436332,0.560430360016787,1.5632207117115753,1.5283297279162165
1,43,-2.391875433987731,2.0224771130065755,-1.7525818425558986,-0.3484198915775889,1.8919449750883954,-0.5257893605834996,-2.821256389866962,0.9780635755579596,1.6558541581439714,2.4897230299652713
1,44,-1.5655474742386435,-0.49772801321067917,2.3603646023643856,2.712375054612645,-0.5279203694706047,1.7393197396581712,2.493017166244697,0.23352253557389924,-2.12781400519542,-1.722051366791927
