generation,id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
0,49,-1.4595464344289382,-0.17953025212484697,3.988822658751496,0.20225674219387546,3.9022971162776736,4.223630341447628,0.6555458891211945,2.0230251543360653,-3.89202890263364,-3.308005596791719
0,50,-5.019498570722986,-1.4051638120532242,4.832799087358148,-3.904500295532756,-2.2239483297553897,0.8431076889240501,-4.896480397841656,4.71661432210001,3.036781706004139,1.5049095519153424
0,51,-3.9087268947839027,4.61200753387456,3.420034758853059,2.0136688195612944,-3.6206800834111776,2.8656437870989,2.026991517853669,1.4075844587320008,-3.6093343197224304,1.6364474850650588
0,52,3.319429899027555,4.368032155874782,-2.5948036845526348,2.7937732723106494,4.350321975334324,-1.377554375733164,4.42944925071387,1.942140595244127,1.0539625313746113,2.0361095815875396
0,53,1.9267616975153645,1.010271193665444,3.711391752795369,-3.701980948326158,4.514097587202277,2.627318419546101,0.5953240377504265,-5.105457377773639,-0.8142074102136982,-0.028838250517309483
0,54,0.12143447833676557,-1.4105784516547444,0.0314711310951461,4.34330648753101,-1.8954113139628692,-3.0283663312142655,1.5637804882594253,-3.015120578354076,4.957575099472213,3.584934961338269
0,55,-3.52522334451,-1.4267324263524337,-0.8050135873919428,-3.07093584355081,3.763857632234836,1.2931295183381302,-3.0497641455468023,0.35614006249365016,-5.071394435904477,2.911830661837235
0,56,1.2983815524802944,4.565792564615031,-0.3335610125296977,-5.0910247623760885,2.206804899982359,4.79014456626608,4.945437907271681,-4.502556794743254,2.4630450092330527,2.3962258598963135
0,57,-4.084687102861142,2.101256766329266,2.4729069339742873,0.804600933765494,-3.2934747526839465,4.182590583451913,-0.8065072693629247,0.7218674491547095,1.2950588948559094,4.7217262051356075
0,58,-4.0292565929486255,4.282035947530697,-4.755439962944735,3.0274989714813225,0.2620248636953537,-0.9324659687377785,3.67926183732098,3.8432357689672214,2.6284656133323177,3.9825716059627334
0,59,2.730683824475543,4.176991028910646,3.956104135278042,1.5721113851298352,2.8050735792349757,-4.860692044509655,-5.018861684697863,2.656712274655325,-2.8270738548242367,-3.8882328903892924
0,60,1.7347512999634898,0.8145955360735737,2.357235154582784,-4.44236977610291,0.8539142503111794,1.6498327840921299,3.0902720854009553,-2.2823958859151494,2.3385894685214046,-2.383167749849387
0,61,1.4274880575589473,-1.7205381699262592,-2.346587951159437,-0.5183923043649035,0.532731244162151,-0.3484620685721156,1.3121709387112466,-1.4016297538482365,-2.637280829829798,-1.8929069980285123
0,62,4.338749072751871,0.09939132441637444,3.2796589841150565,-3.915903965836004,-2.335550558818244,-3.7175288661146864,2.6664906381893916,-0.8772841992839737,4.190735667716356,-2.615322851166726
0,63,2.3250781200104083,4.383181311451543,-4.196540284112908,1.317396451031832,-2.2290170009380517,-1.3514463306664628,2.3806822243277646,2.6634992406854767,5.046996288311381,1.4713782371630248
0,64,2.7828566309786416,-3.309364785992927,3.154624156963753,5.04628321006873,-0.629510420149237,4.392370859794714,-3.018135251431074,-0.773226935994205,-1.164090277318162,-4.115941052857833
0,65,1.9243885118447892,0.24980823814148412,-4.157989635310653,0.510808810671115,-2.520018388598122,-0.289127140549283,-2.660064328107533,-3.2932758408993257,-2.2387416299506526,3.888097907704746
0,66,4.8777619715743485,-0.8504616647716023,1.4397775693838195,1.2598252609108496,1.4192659693618426,-0.02237350104205227,4.46400931220743,2.474164414233279,-0.35423118971651224,0.4236572385933588
0,67,1.2970887977967474,-4.09473371725125,4.630239346417626,-4.933238965046674,-2.558758119250482,-3.456931861193852,2.967399741038542,0.4483373036738829,0.44664446438384875,4.743205550905489
0,68,-4.3358039937794075,-2.7093619128643422,2.145382625539444,0.6515587518599295,-3.311371172218778,-1.1050505789068659,4.784921574800101,-2.988333562999735,1.2426664494901978,-2.8434058389498147
0,69,2.763918190255267,-0.035814869270649474,-3.3519561267372238,0.05332083856352732,0.5367815926676602,-1.0487735167047507,1.7850152789017502,-2.7818877558747226,-0.26204838045461987,-3.4583216388435565
0,70,-0.20179770606011882,-3.78971735887063,4.344206526782227,0.03233876614624975,-0.5518973596448964,-4.711475673785401,-0.854677825757066,-3.3400699205414934,-2.9661618376737384,-3.6098794944740633
0,71,-3.670149076253109,0.052755653381309386,4.608875221725872,3.527168009815651,-2.1414399056279922,0.9906700833864157,-4.436878785073795,-3.596203701283041,-1.129933312184645,-1.061293493027729
0,72,2.1307393874104905,-0.678688472948294,3.6515001031246284,2.0427595321915355,-3.5239972811592635,1.3918017149535604,-1.5692245848212667,-1.4320169294602159,-0.23858995369352876,1.0003834036223873
0,73,2.2661167113655454,2.489487041989401,-4.393176779589825,-2.4845654977598746,-2.207174723697798,4.715481459944553,-3.223765059823651,0.18428577621881814,4.755974673576627,-0.6351645160190786
0,74,0.059926378784141754,-4.082942138626707,2.0493013888400275,-3.4369866153640087,-4.516918646217844,-2.971047955984724,3.9990883027462205,-3.7989193732431126,-1.9676465186323187,1.4349462204539716
0,75,4.515377304328022,-1.1146852171780033,-3.771262517871434,-3.6888615672075935,-1.371774970481439,-3.5608916394780534,0.00046847699917851315,-4.643772034435736,-2.9401226205228457,-2.696799299804518
0,76,4.060769564950635,-0.31106615282722494,0.4714891694806962,-5.014975148456077,-0.0076195701652537196,3.308422503572287,2.7800173374737938,-1.690984329156902,1.0381179057186856,-4.794819364770508
0,77,-2.6083837185281427,1.8582774884807138,-2.8341777254195653,-2.2551268345494373,-0.8606678833064283,-0.5367381040561545,-2.93196720326206,3.866993172332161,-0.9361161527862603,1.6271354778552345
0,78,-3.9374840405935676,2.7346275731704317,-2.5659985303723407,2.540513614017496,4.774838693704914,1.4695261542011746,3.060635830610889,3.287136564136275,-3.8782445607082185,1.4505363920343326
0,79,-5.107425741614981,-3.5256601820352715,-3.1362487111664485,-0.34453079520358276,2.580170373122077,-2.667631125803226,0.5153198350950232,-2.1135151472218183,3.0035780604247995,0.49706965040197204
0,80,0.23366252177392344,-4.409165775988936,-2.9017225785564973,0.8331823234707318,-2.8477880231207244,-2.5178097423360803,2.0532775879542173,-3.275220587533946,3.13965169800825,-4.4609561854748
0,81,2.669887235028008,4.9834402210986495,-1.997323447128374,2.091948033568565,4.25337914017635,-3.7583431017991007,4.597465231290809,3.2153966567582346,-1.6405323264851144,-4.182787338056329
0,82,-4.53764360665807,2.8587774327937607,3.8647355525719567,4.465091304645518,1.5802888750261648,-4.057827867937781,3.1994254925633046,-2.3871717184028727,3.3237074909696966,3.5395912946079493
0,83,-3.8235415228973215,0.8983338997919157,2.885906156169793,-0.14758227972212357,-1.79977070154029,4.606828185871152,-2.2946191892528702,1.369032784081531,-0.40179110557987574,-0.7123321190177014
0,84,1.5379961232447235,-5.043077332940449,-0.7773834792413332,-4.580354408035011,2.365100212914319,3.0345356125572414,-0.6738117399737291,-3.6042095923544766,-1.9375189045205286,-2.387182889235273
0,85,3.717546547762095,4.256083845307223,1.4014937689931832,1.3393899877543456,-3.2953542600076586,4.782897208405438,4.572710206224328,-2.060908096942061,1.4276174776206405,3.535315906156762
0,86,-0.6384413241067541,4.8330862839262165,-3.6341282791239733,-1.5938520140411514,-3.1216799325031435,3.302878776405527,4.487624075377947,-0.4470204159262936,1.7913950990088923,-2.0444582082005867
0,87,-4.366991438428731,-3.7183313755972494,2.8615152781791746,4.28822922759752,4.992447204945816,0.7866107738375403,-3.3462841314415686,-0.5823902266357832,4.479111124115927,0.8180880374438884
0,88,-1.4857924400090372,5.091612843483264,-1.538011273238924,-4.441049366527424,3.205970122040097,-3.0700403356646793,0.6359646385552322,-3.158308605563018,1.5316246008681897,-3.9266498423026226
0,89,2.9527188033669693,-3.505441093565727,2.127883642078947,2.1949951726301196,0.5763288588911379,-4.3844745772655545,-0.26760484914277605,-2.570453977312925,-4.186970331444196,1.9309352981393388
0,90,-0.8519896721780595,-0.6780141878319945,1.737543583890898,3.814754226734544,1.0848422243270717,-3.061983499740537,1.7806423621759935,-2.753929529063354,5.035415755509317,-4.66411270186593
0,91,-4.137166296767551,0.4621151036731552,-2.3623382232113737,0.7358455664726193,-2.440423923406561,-1.340912767175471,2.6888653644105114,4.955939951440217,-1.3404612847974047,-1.729944790957179
0,92,-0.6582153161956503,1.4014688419422283,-4.099402752319532,1.1563079449384501,-0.2156692857549798,0.8552592264988244,4.779248941933585,3.968908909450561,0.35848512840629,-5.119609974695618
0,93,4.560859699225689,-1.6839159928599132,4.941732677032847,1.4273410179727435,-3.432403342144809,-0.5213322293879399,-3.95558640427275,-1.635287156982895,0.6996530219286683,-4.092163219616607
0,94,-0.5602595456667041,3.263105052593372,4.508871491963226,0.5884536803630178,1.18387380647577,1.4825827973159615,2.237731103315845,-2.5970509871503418,4.256979087984683,2.1231129637565065
0,95,-0.36010781111996515,-4.396786473635436,2.3964909412634414,4.79937467019393,-3.7433582665002008,2.8705940467854285,2.3883615278553707,-0.8581497580355766,0.1039093465286749,4.7791465205773624
0,96,0.5598730069525439,1.351287774620305,4.827049383297196,1.4101364898592745,1.5710698875905313,3.6823378798933843,-4.6623114621743955,-3.316325504289421,-0.5591431755032872,2.6399630430117575
0,97,4.281047983740424,-2.399420288962663,-1.4969856219122448,-3.7790708303244105,4.629460088999786,5.068068614218535,2.5035246421653365,-2.644648275272067,2.0706047767312104,2.094976338034823
0,98,3.123005175654078,-3.605431478179994,-5.038356300560233,0.5527928284318726,0.4605205907102228,3.509642251761689,4.4934878825041915,4.207382020308418,2.952095113988359,1.9327651261647576
0,99,-3.498384776324058,-0.6069146359371862,-4.735663323820153,3.5615363608785815,-2.6378314356530543,1.1757326120473746,1.7706205917600197,-3.832038826805582,3.0272144841790967,1.3996704784489236
1,61,1.4274880575589473,-1.7205381699262592,-2.346587951159437,-0.5183923043649035,0.532731244162151,-0.3484620685721156,1.3121709387112466,-1.4016297538482365,-2.637280829829798,-1.8929069980285123
1,34,1.7145711908779813,-2.936778974031763,-0.9475818006078018,-0.3532334645311046,1.2988661000537762,2.0100585763610557,0.24742025583600835,-0.27575689067095865,0.796096456638395,4.150471503753168
1,14,1.7719434495044668,1.1274230111081556,3.766414118863465,-3.3193613217651228,2.451391152229757,-1.4015101600109654,-1.0323449184741342,1.831300921188996,-0.3334146731861507,-0.06468840549495969
1,72,2.1307393874104905,-0.678688472948294,3.6515001031246284,2.0427595321915355,-3.5239972811592635,1.3918017149535604,-1.5692245848212667,-1.4320169294602159,-0.23858995369352876,1.0003834036223873
1,69,2.763918190255267,-0.035814869270649474,-3.3519561267372238,0.05332083856352732,0.5367815926676602,-1.0487735167047507,1.7850152789017502,-2.7818877558747226,-0.26204838045461987,-3.4583216388435565
1,36,3.4019908872151428,1.185275219443798,0.24198035804068052,-2.6946462941350684,-0.8355665053834294,1.8938938276321835,-1.661254533527797,-0.573341967175371,-1.6780834998740874,-3.618577486146661
1,77,-2.6083837185281427,1.8582774884807138,-2.8341777254195653,-2.2551268345494373,-0.8606678833064283,-0.5367381040561545,-2.93196720326206,3.866993172332161,-0.9361161527862603,1.6271354778552345
1,23,2.542842815008509,2.7689222250146432,-1.3786608996457326,4.978927455797703,-0.8472063842789774,-0.10823310649903117,-2.3943071876248236,0.5036176976756632,1.949769537554677,0.9566828091685231
1,1,4.963246045893306,1.2645180819822075,2.2987431563112333,-0.36517379033802033,-0.5705138057023555,-1.4866815943027065,4.291261950546791,-0.003507398932702799,-0.9486941924544396,-0.5850900612047614
1,38,1.6529428079668849,0.29823228677068325,-2.408130924928828,-1.4151263103066958,0.8193055135174587,3.9264250912014544,3.2131299185158886,-3.3523100392390948,-0.403902442985955,-2.6130821901281127
1,83,-3.8235415228973215,0.8983338997919157,2.885906156169793,-0.14758227972212357,-1.79977070154029,4.606828185871152,-2.2946191892528702,1.369032784081531,-0.40179110557987574,-0.7123321190177014
1,15,-2.502066966321669,-0.526046655489723,-0.7103151270668686,1.4081802739876483,2.3284343709233175,-4.370364864345199,-0.11252816094230145,-0.02243300623124167,4.633684362554432,-1.2255458072539578
1,66,4.8777619715743485,-0.8504616647716023,1.4397775693838195,1.2598252609108496,1.4192659693618426,-0.02237350104205227,4.46400931220743,2.474164414233279,-0.35423118971651224,0.4236572385933588
1,44,-0.8655602963857465,-4.894455692863251,0.32367367141984005,-0.06322746315558181,-0.8419826377313484,1.8056624883525139,4.235982871114676,1.5590778386670445,2.8747754158357335,0.25893130314636625
1,60,1.7347512999634898,0.8145955360735737,2.357235154582784,-4.44236977610291,0.8539142503111794,1.6498327840921299,3.0902720854009553,-2.2823958859151494,2.3385894685214046,-2.383167749849387
1,35,1.4265427551676506,2.3513237612484303,4.740185547442738,2.3781227515963135,4.016285981290381,0.8404410325472256,-1.6513285164795786,-1.302001424118472,-0.07180191116404089,1.4473789356638322
1,20,1.8521691172337107,0.5819923655566246,-0.37279504317288303,-2.6320634859177607,-0.2982443917958957,3.2076898602848134,-2.9640792569251735,-0.9499829128756616,-2.3801411602696487,4.962766091095353
1,28,2.104036472895796,-1.4877064533462763,1.2338591094894626,-4.307949364356763,-1.600616166458424,0.7620488392489086,-3.7845352682200883,-1.3469349653084737,2.182415667272916,3.5223168690958433
1,12,-1.3754121048574883,3.963817342656589,2.255965976436901,-3.9039790734637063,-1.2027386714505224,-1.1743519255577737,0.993633011459707,4.539535905170633,-0.456308629067264,0.8017192102393889
1,4,2.2040653736926004,-4.805195536494566,1.2283107281628824,2.0193425131707388,2.9518523321574053,-1.4368562365387643,2.978230947010174,1.6254571778282267,-0.9994191811272639,-2.858827280966124
1,100,-1.993385075945264,1.2748729748251757,2.389363361655645,2.2975894323934765,2.5839902683382743,1.7121044435091737,1.137860669649043,-2.587637346252251,2.378269196325754,1.5980217517166566
1,101,-1.993385075945264,1.2748729748251757,2.389363361655645,2.2975894323934765,2.5839902683382743,1.7121044435091737,1.137860669649043,-2.587637346252251,2.378269196325754,1.5980217517166566
1,102,-1.7563768325824212,2.6885144832266916,-3.816516347738372,1.2504488587661151,0.4849371236241957,1.0110904552379147,3.4928090697989433,0.9650174456846949,1.4155183908050086,1.344310087526395
1,103,-1.7563768325824212,2.6885144832266916,-3.816516347738372,1.2504488587661151,0.4849371236241957,1.0110904552379147,3.4928090697989433,-3.1162673588538325,1.4155183908050086,1.344310087526395
1,104,1.8052019903256222,0.6750336337634042,0.7192170359293838,-3.35618600199182,0.16261906504693438,2.58454702980774,-0.5423387199947218,-1.4829481020914566,-0.4926489087532273,2.0243925547174566
1,105,1.8052019903256222,0.6750336337634042,0.7192170359293838,-3.35618600199182,0.16261906504693438,2.58454702980774,-0.5423387199947218,-1.4829481020914566,-0.4926489087532273,2.0243925547174566
1,106,3.2062171437082965,-0.0867163964397413,-1.3803023524358433,-2.8046615648052002,-1.012579097538401,1.869402645923659,0.6039846712412629,-2.3319009338538716,-0.2726259085490498,-1.3216524557804066
1,107,3.2062171437082965,-0.0867163964397413,-1.3803023524358433,-2.8046615648052002,-1.012579097538401,1.869402645923659,0.6039846712412629,-2.3319009338538716,-0.2726259085490498,-1.3216524557804066
1,108,-1.4610951331417306,1.430692236151345,-1.858737666930888,-0.18808949045336376,-0.4731540843070319,-2.580712439761588,-0.4735888002392857,0.7956537296855304,3.642509975049071,-1.3869131774039705
1,109,-3.71091014985873,1.430692236151345,-1.858737666930888,-0.18808949045336376,-0.4731540843070319,-2.580712439761588,-0.4735888002392857,4.001261152246822,3.642509975049071,-1.3869131774039705
1,110,-1.7735223982587436,0.7282382666471554,0.08916271361856198,-0.8862371888224776,-0.4836978931520337,-1.3651517243096687,1.200381251256653,-4.752602563882536,-0.937642640152903,-1.0638422367722913
1,111,-1.7735223982587436,0.7282382666471554,0.08916271361856198,-0.8862371888224776,-0.4836978931520337,-1.3651517243096687,1.200381251256653,3.706084339339729,-0.937642640152903,-1.0638422367722913
1,112,-4.211536467293065,0.9397265260874065,2.920906740295057,0.4032552506090017,1.4929050110786104,0.4292956064508916,1.4412252838509194,-0.6369171630734912,1.2697878118383823,-1.455776012107616
1,113,1.7496281597798804,0.9397265260874065,2.920906740295057,-3.9931663943677953,1.4929050110786104,0.4292956064508916,1.4412252838509194,-0.6369171630734912,1.2697878118383823,-1.455776012107616
1,114,-2.0482778056933433,2.072391694218807,0.39678037989543735,-3.3556863451184338,-0.2128408622389557,2.9636972486701354,-1.3850448709213787,-2.2441800337703683,-1.9493187635403282,3.142561573709855
1,115,1.855537886048713,2.072391694218807,0.39678037989543735,-3.3556863451184338,-0.2128408622389557,2.9636972486701354,-1.3850448709213787,-2.2441800337703683,-1.9493187635403282,3.142561573709855
1,116,2.8865020438911624,2.135463422786305,-0.7304043965711673,1.9094979558245944,-0.8425504327207581,0.6926176671534547,-2.101086125986013,0.07283383173524949,3.574179030379587,-0.8734213089575507
1,117,2.8865020438911624,2.135463422786305,-0.7304043965711673,1.9094979558245944,-0.8425504327207581,0.6926176671534547,-2.101086125986013,0.07283383173524949,0.49862832258317125,-0.8734213089575507
1,118,-4.108041610261926,0.5777640030667122,1.1677846268622816,2.427277784434962,-0.10241886715755522,3.3321091151907445,-0.6886823539582188,-0.5962862844692198,0.6011170804484898,3.157189696544117
1,119,-4.108041610261926,0.5777640030667122,1.1677846268622816,2.427277784434962,-0.10241886715755522,3.3321091151907445,1.8258863500163338,-0.5962862844692198,0.6011170804484898,3.157189696544117
1,120,-1.6452833042409873,-2.0743425827480086,0.5324073002652555,2.764658032470161,-0.10028268404608975,-1.473981299892948,0.8878277145767675,-0.35671970695297567,2.8217743561441293,1.1763311238785703
1,121,-1.6452833042409873,-2.0743425827480086,0.5324073002652555,2.764658032470161,-0.10028268404608975,-1.473981299892948,0.8878277145767675,-0.35671970695297567,2.8217743561441293,1.1763311238785703
1,122,0.5117779231701569,1.0704986915830452,1.2995506772923255,-1.6758206883698905,-1.2212481838461735,2.979067570927771,-1.9146003958178262,0.20360793332738986,-1.1675665421564028,-2.456079339295077
1,123,0.5117779231701569,1.0704986915830452,1.2995506772923255,-1.6758206883698905,-1.2212481838461735,2.979067570927771,2.2633530342273716,0.20360793332738986,-1.1675665421564028,-2.456079339295077
1,124,1.5465735962921976,0.19460922448373408,-0.5381572816986148,2.27597745921757,-1.1843353660593237,-3.5902969915211354,3.759263529881605,4.362901342526985,0.09521629225274664,4.664859245649907
1,125,1.5465735962921976,0.19460922448373408,-0.5381572816986148,2.27597745921757,-1.1843353660593237,-3.5902969915211354,3.759263529881605,4.362901342526985,0.09521629225274664,4.664859245649907
