generation,id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
0,18,0.3621678782601001,-2.7983392760447767,0.2733283615358655,2.147551590765049,4.670768593775632,3.038351750658488,0.4867965076190126,1.4742737536896922,2.173923109837017,2.8663097710429457
0,19,1.000070549764053,-0.6406983531964077,2.3233844028411337,-1.8576798257392646,-0.34916532332561756,2.7885848166203786,-1.899687861097774,-2.9499212353694517,1.4526678686823367,-3.977724205499615
0,20,2.6182858009041965,3.326395738363072,1.758874832266859,0.5888812366336162,2.9129431944428203,-0.77569168297275,1.9559197257713241,-1.9491434427629386,2.3699180709794585,-0.3850468586910485
0,21,2.8800612487045756,-0.37189834648665254,0.6118449134137904,-4.334439689516049,-1.9333635344773232,4.067408969183192,-2.300361730479057,-1.9703028046329734,1.0981973341911138,1.5115444380688725
0,22,0.7686551789847957,3.870156936928381,4.143914319072399,1.5661618219779827,2.4799598727179744,-2.167485226841189,0.5474320240763202,2.844120929561938,2.6674215241570125,-3.033895201519164
0,23,-1.9555561433797473,3.900919358886488,3.6354845564654825,-2.976047978106923,-1.9708893480622058,-0.8809647046637006,-2.883522343434839,0.7491517291094261,2.9895711008129338,4.4427059628306935
0,24,-0.09477659774074176,2.263811800056433,0.6187568258111362,-5.087546980292724,3.3260490010641837,-4.522757342655622,-1.5281774675186819,1.2626748816532043,-1.0694161525506471,-3.182413043859209
0,25,1.8859703608942873,-0.007057800477850762,0.4754360119365755,-0.3863282042526466,-0.207469352934063,-3.288798573196899,-2.5405191832965044,-3.814329174770558,4.10356378291421,-0.6695312964077127
0,26,4.744931491333534,-0.02977133849882918,3.0616815672831867,-0.3907515817096421,-1.4569304788365933,2.5568441994820885,0.8286353712221946,3.6213244058948986,-0.9828259635235881,-2.0731062177044532
0,27,-1.0860300509288452,4.874446644407601,4.297045037759582,0.7295622466312692,1.86742257359752,0.45159240392061406,3.2842926240438235,0.8566706663822821,-2.180239364473727,-3.554445156108782
0,28,2.0833001872485237,-2.0932499421957314,3.0321586188948535,-3.8756492388545336,1.256693746084836,3.9073369425067535,3.2007467455760077,4.9184824490103685,2.4082911368812994,2.0487355122140025
0,29,4.380852597529823,1.7617773845979374,1.1411624177365818,-2.7200110251778233,0.8627807125997586,-4.116398741680548,-1.232441449864436,-2.76959607940148,-1.9716741270544458,-4.10796322737724
0,30,2.6857555827988495,0.5639813896481156,-4.7099351920332015,-2.891145257247994,3.107893983164189,-1.5098053039938364,-4.837302654493031,1.67865178113437,0.5124073962760809,-4.5286019528567545
0,31,3.1411508102922463,-2.7718455384604215,-3.003288448499733,4.883328083366642,-3.308722580406172,-2.705748661089138,-0.5529526623611978,4.025909136206991,2.404204319837304,3.0216139247597225
0,32,-1.8115005201686598,3.1202650191996177,-2.9342333536162224,1.9769880535994542,-4.121482030092179,-4.110759274525215,0.8850889235438726,0.9774364740887473,-4.843582138157675,-0.5979053194320878
0,33,0.9010110339052027,-1.0570688814446854,3.136029239413272,2.4304703939336614,1.159228117851688,-1.326698464666729,-1.040763543878544,-1.2434248715163974,4.4597748284449015,-1.510315906137822
0,34,0.7905356977595002,-2.3317438643091384,0.9291233334434743,1.5900763998128733,-3.3001523746783574,0.26462890192738886,1.9899244989332132,-2.070873290704623,-2.1983731788647596,-5.00470273243858
0,35,-1.6123349496320456,-0.05544164485845826,-1.2563812413887603,-2.3818679896195216,-1.7221770730526726,1.3032947810698707,-3.801269620000956,0.8686501301172749,2.6068648670494765,2.120324582720465
0,36,2.9406261371437887,3.0851832738103555,-1.7931955938067108,1.6260826363540763,3.294349450062094,-2.0520279041520006,4.217328882799074,-3.918343994986758,3.3308089383095547,4.944765306902789
0,37,2.850597356128203,-2.276032728037444,0.1012714562316761,1.0901070540561708,3.589682489107224,4.475696349889181,-1.184611719039884,-4.153608990698252,1.7447844191083588,1.0985891853174958
0,38,-2.314740557503145,-2.1164457830027152,-3.5461945878327663,-4.433043110569072,-4.69133433717558,0.31734152009934835,3.5999190327720862,-0.09673930025578326,-1.0331719525571268,-1.1288941562617252
0,39,4.142247976593846,4.204168494552529,-3.21423867161042,3.3017027003036246,3.780939635725427,-1.351007260560999,4.558724070085333,-2.3196292838578456,2.8776964338195805,2.200985476804063
0,40,1.2873472248424194,-1.4202508987203495,-0.30051028903316457,1.7133214926271605,1.4288830304634272,2.178867129488055,3.3969215866540745,-1.4826988696446095,-1.3549349979170502,-0.9418292567107525
0,41,1.8340357226818131,-2.629277381818787,-3.1072259962791167,-2.8236195991156627,-2.7556783447271234,4.413043767961757,4.336251031903502,-1.3916912849290406,-0.39111760886874514,-1.7745154344254979
0,42,2.514868204010128,3.1889743313238226,2.503359671019423,-0.8862356744655191,5.1112284898411895,4.821666932917146,2.8894944777182365,0.30209881371454816,3.644337117061684,2.9223781763943686
0,43,-2.979343152079006,-3.8700590074648824,-1.2087808465019565,-0.5087386248563672,5.069054458903356,-2.210706937081327,0.3559736440847381,0.12455141876559583,3.538589781595599,-1.5564706093485932
0,44,-1.4959781828969434,4.965471880308005,-4.77470056416545,2.3341927857538938,-0.8853939937862254,-0.3400156330627002,2.1646125816440898,-3.250514301328055,-2.635371365915256,-2.3267542629867197
0,45,4.329763461484528,-1.2771454973575622,2.662859170893877,-4.35240455062793,1.938779562998299,4.174826946041725,-0.0002620213172948027,-0.5936730771659668,3.008996143841043,3.5880843518211014
0,46,0.4564630902163156,3.4733716339515963,2.9423866673989165,3.13610075003887,2.0972626179684664,3.6255674547322716,-3.8045440717068755,-2.0620693274160122,1.5516884404370697,0.4321902712185497
0,47,-2.9740588200098523,-4.548665994032635,0.993236961825323,1.9940248771024658,-4.814712130442299,2.4590343230503917,1.3605258779410505,-0.49378032618049517,-0.8931421201405287,-2.650870886133622
0,48,-1.1647206046499488,0.8460871265565686,-0.5000058142121699,0.27346072954691536,3.0292366701794338,-1.7881632448567832,-0.23538580708836587,-3.872146432001189,1.6405217642353866,4.1558705983326805
0,49,-1.603796342998855,-1.1662382351102871,-1.7709929362129926,-0.20910286792697796,2.9415577098891843,-2.6466224393095388,4.779889602077516,-4.322882448526741,3.0207023328612075,1.2582301625947148
0,50,-2.6124890820938913,1.921581802563666,-0.031049335938495126,-2.5931852493953307,1.0715265716941609,-4.618585550430897,3.942443535383245,-3.002340641860048,3.0888053736235364,-0.43148090661679994
0,51,0.9034024978338371,-3.9528981400480676,-2.175153859131589,3.178975950070563,-4.825216967807357,2.9728268546358168,-0.134856364728571,-3.416532420420324,3.214306734017687,-4.184107173576193
0,52,-0.7991486504564183,2.5282719762376793,-2.282305021428491,-4.27301460555101,-0.49280501727048875,-4.530974152856608,-0.3932377193705987,-0.1295101841080104,-0.3413756572854574,3.5643130541183305
0,53,2.8827218377388713,0.16162764887734493,-1.4938180650423054,-3.2340099229495696,-0.0987565956895029,1.095332560293822,1.6388383443500194,-4.648166301550399,3.9651299440900187,-1.8572701957318465
0,54,2.1693333188472375,-2.1066840551785413,-3.6221914079197584,-0.6990819452439219,3.2473559071296885,1.6489788888510075,-4.5381213319763285,0.7776876790620175,-0.9214050566445575,0.49348237432359454
0,55,-3.7617387992496925,3.9401136796461964,-4.486057145567466,4.179483860760351,-2.1160831063519243,2.8255656102294626,-1.707936367169891,-0.15869514539332563,-4.001687441447411,-1.3671794320753778
0,56,0.9629647744093948,4.956284454448206,3.4718081193206674,-2.9586570384863853,-4.555306500133586,3.0653857258226163,-0.028633078048224014,-1.0853068445854532,-1.8253080912487305,2.989150774337568
0,57,-4.549718096605041,-1.0883271913037205,0.48968018690056403,-3.43561012798336,-3.031021740509867,2.5456472293746577,-4.082302262403309,1.4619000321690165,-1.5055002928284518,-1.6947887437495908
0,58,-3.03982796264296,3.647569506623813,-0.6367830226634403,-3.2607039192090017,-0.6231607175176581,-0.5715323324317625,-3.3193353070571643,4.3341158145673235,2.769607143483978,1.1196263127422297
0,59,-3.9651651431841017,-3.5237217531709053,0.9394275262466136,-3.1481193265502054,2.281950426527346,1.4662830279860382,-3.803330284939401,4.676414640413569,-2.1532799369626425,-0.03570275093061337
0,60,-3.0710303660027978,0.523763953620588,-3.5862641936436734,-2.3987423764756954,-2.2306380638029784,-1.4196572615527168,-0.5917504912991136,1.9994884868888119,-0.0435001561045163,-4.3789725572053015
0,61,1.8549833480380675,3.2582189202587477,4.069531481595177,-2.1032544082191964,4.552395073855863,-0.36508369361993154,2.6932995917015994,-0.5990851022834498,-0.27566236827406243,-4.871778276503736
0,62,-4.708108301035783,-2.013573635461454,-1.6967744925493289,-2.430699824733634,-2.854480057887473,2.923838866464858,-4.26077066428781,2.921913077012573,1.4826380030311126,0.8870575470531095
0,63,-2.4704132459688415,1.6982688355047175,0.5604451834361734,-0.06390183030757601,4.0527242810680475,0.7628648448137039,-1.1266425994362645,3.861782981417883,-3.496232492478264,-1.448195994419149
0,64,-1.0084587244859646,-2.2083578538955915,4.687629638970954,-0.5206908326663653,-3.322842111910292,1.505948727533911,-1.563212344693376,-5.02794851814194,2.3137112164786773,-0.6153707656792196
0,65,2.293234891068441,-3.633681407768985,-1.1774401066399753,3.3131628379980755,2.5446597268754187,1.7622606660199471,4.913394680385618,-0.8087923334782685,4.94000860087243,-0.7891499872364949
0,66,-3.5044664551912397,2.689873273012161,-3.0348200976302078,3.4741682727518777,4.181711961056809,3.4234770707524236,1.5561700229295607,1.5620059547867062,-4.034340113860936,2.74040543223669
0,67,-2.1185757638612035,-1.3854308440986483,4.519531176767883,1.3898423127452537,1.5589855090589548,-4.274131641385969,-2.394401398383969,-4.441633880836083,2.3371197776066297,1.229357989448598
0,68,-2.4179983718176916,0.8485037454126072,2.0584687763908667,-3.1369071992212643,-0.42198804200270423,-4.00420216266548,4.131373048522039,3.360210786237947,1.9229801615317923,3.49489192757754
0,69,-2.3534074501470084,3.5694739634098136,0.3111629610375255,-0.5020735162865062,-0.8961472015665368,-0.19875871856031502,-3.8462395754962406,0.7360227590216075,-0.8639321885828943,-3.5938810747716867
0,70,4.0870081279282475,-3.8345094665915997,-3.1796810226167036,0.7839345441641203,4.655710711422333,-0.6518336578452315,2.0170947491992566,-1.6706265903370747,-1.1870770163618207,5.1102314736062056
0,71,-3.080808441426677,-2.2907663770349225,4.770213505945471,2.4395382510748584,-0.1885627518904327,3.311046739667934,-0.8810063395891241,3.3864928560424286,-2.829837688703159,-3.087075807380497
0,72,2.1209905661861512,0.3779613790540859,-3.0493847564421332,-2.93108956491229,0.7535417491819376,-1.2502599280842208,-0.6355165934409239,-0.9103625931461798,-3.019423115670427,-4.254189874642263
0,73,2.5019624342092026,-3.5187782022633964,-1.9753742750020704,0.702959094588401,5.068204632471854,0.729567832960277,3.197164357432632,1.2312574941200212,0.6235617809972913,0.38825313151642993
0,74,2.2752066746547417,-3.003820946541125,-1.3841818082190596,0.8716732852053513,3.3996826755242138,1.81417973935537,2.4613941951292997,-1.531066938400845,0.2840529820484834,-1.5951430274150722
0,75,-0.24007136285339215,4.150567824121267,3.3325272071607612,-4.291838932907083,1.0470989418200718,-0.28185591747701544,-4.387616571353349,-1.5590831547600374,3.375555718121954,4.262056659012367
0,76,3.111404412303604,-1.247109044765525,-1.3085396124633029,0.9907335947982627,-2.4889890035558095,-2.686176301719626,-1.2301886768170118,3.32023679626223,-4.524120530273585,-2.8940951033814657
0,77,3.4851131542215112,-1.004910977661451,2.6047045168624816,3.2896746674036903,-3.3171599446303848,1.1985300244489636,-3.516647268843772,-0.15478330722364397,-0.489869318135729,1.1705908606774713
0,78,-1.4930351333416763,-4.627674690756872,-2.627000458264661,0.05383206767697368,2.1965181180490903,0.545845184947094,-3.058932998228625,-1.0903681132969014,-1.5713279089266572,0.9621834646354743
0,79,0.612264206037505,4.1747686611415675,0.41782494535020387,-0.9633045564230716,2.0033141849215914,-1.770898149409805,-3.526609853391119,0.42861891197283075,-1.2353623419503843,2.5015770726378825
0,80,3.2627999915904278,1.546923128524604,1.9716411438202428,2.321603693536243,-0.9087581192200131,4.2064968342136835,-0.7339130811358086,0.6756935657478413,2.474675546020449,2.1614902278483292
0,81,4.745075921804009,3.1669637831292983,-2.387766524824829,-2.9195197015390857,-0.6267033890541667,0.9710433221325285,-1.7097224652240728,3.1901736648274968,-4.340330453553161,1.829141913670853
0,82,0.8176316058012887,4.0863734684515345,2.655572550881808,-2.601651347999434,-0.9087451971257305,-4.372623826763406,2.5673467399830097,-1.637790928262906,-2.204948296890076,3.0784961816004435
0,83,-1.1296832559160315,3.2614766056742583,2.4599879161822527,-0.415224392911437,4.89053119566504,-1.1280164029518303,1.9466428973365169,-1.1131545889393442,-1.3403689893935655,-2.4574955803093985
0,84,0.09656044075684855,4.0863734684515345,-3.171715334512591,-1.6275091210003076,1.2190270320633978,4.475398088177769,-1.4544824461419354,0.3993715463734975,-3.916663193817083,-1.1533002632546778
0,85,-5.052420664128501,-0.5992785401837519,-4.87825272695281,3.912253969410373,-4.863169543167966,-1.5438288470778776,-0.7972365943766135,3.135736229302993,-1.2264561277372446,1.6467893524014254
0,86,-3.57177081929965,0.14314914661360056,-1.5120935032974514,-2.439273559861052,-4.799530639822185,3.2903114488816163,3.5271587395714574,-2.3027463569622695,-1.9558968181859986,-3.0901488772473398
0,87,1.0551115818559178,2.199068825903284,-1.7797587166482391,3.2151846496750642,-4.045617505633999,2.725578911937414,2.0563669696816014,-3.2867630365400675,0.5930881425112202,-1.858006755240425
0,88,-0.8427247858317468,-2.2603589953561487,-0.37986334600740745,2.329766365254981,0.6433312031747267,-4.178811272547866,0.2435147471337329,-3.8928117345323674,2.669900173654324,-1.2011334861165621
0,89,-1.1173327338121615,-3.608741642783267,-3.924634000649113,-0.29463094334171647,-2.444327518441553,4.36493083263525,0.8356301288507266,0.3061221232554905,-3.484569220154183,-3.0277715670255896
0,90,-1.7053661328868266,-2.559395585097528,2.820500500958901,1.438951136075325,3.0939390580068573,-1.3944559579725877,-2.432121430164041,-1.9661529002516442,2.427094536963056,1.6526651359243347
0,91,-1.7232342655390274,-0.2686460199442071,-2.0053132652178998,-3.131834178358367,2.288410323057886,3.5326842051163485,0.1959749693993773,-1.8975164872309738,3.1379690300013445,-0.9626116989174123
0,92,1.2445187619037563,3.7227355729086495,2.8523033860238822,-4.825948415792007,2.695938175935014,3.96533545455062,2.0354741989958116,2.7183632610206256,1.439551460784946,1.45505994768647
0,93,-2.297807543420778,1.0755914805068993,-1.7086067467186492,-3.8352658966526825,4.649339242872373,-3.108095074662393,-0.38820051303246483,-1.9881538562594927,0.20205970620979752,3.6263989885746613
0,94,-0.3008746228337609,-2.994896276082195,-1.762396546330557,1.0604168426995777,-1.9397199387592114,-4.7106414078635455,3.654568806220637,-4.1842906744396045,3.5340652921325235,2.07601726859977
0,95,1.9527034719014065,-3.696052092062878,4.848424405648049,-4.57321561637233,-3.6696182939916904,2.164483947312,-3.1617217260134423,0.6608514753917607,1.9249542728018483,4.104138522313959
0,96,1.3104536153258586,-2.0959390336720003,-2.418796668376068,-2.960387298658899,4.882381582568349,4.585865343720289,-3.7445950211345975,0.49262096949150447,-4.348757167479984,0.7211710405162339
0,97,5.118319189235286,0.774563006724259,0.24592065328867285,2.516155734984996,-4.679711960407079,-0.049717061522667194,1.148581882641925,-2.211320851473187,-1.646445508619097,3.4797804153050214
0,98,-4.981069909630328,3.0591360659461957,3.90558583885021,-2.8944469335556255,-0.0746424333771234,4.117017492958985,2.870940820848622,1.974076521361737,-3.776237003684364,-1.2225192668423315
0,99,3.9339910798827313,0.1961851122946756,1.6612589464703884,0.8479951370137435,-4.954621743462204,-1.9475960445818203,-1.9663856375558613,-4.16014068810739,1.6411611885623483,0.822303751240498
1,0,2.607858903396436,2.026220404057142,4.858502513608594,1.3567788003804937,-0.3656575016332386,2.2332706168435292,-0.36591788565482375,-2.819113955418251,3.51688499401084,0.5383093281704205
1,1,-2.2939009661575027,0.0031629600345208786,-4.882998184876682,-4.284212921107947,-2.0289669716549543,-3.585764978700863,1.1347504367637073,1.566722015324003,0.21777810954420218,-0.7998754927602931
1,2,3.4293898343952085,-3.020446219132948,-0.5311375389528852,-1.0052051281550698,2.5822512813265055,-2.3834978437452277,3.099427286230852,3.4829799507775645,3.176630086017636,0.5488059161638965
1,3,0.624209583388653,-4.846764539608272,-2.1922188274703527,1.347523642225302,-1.4174822860996312,-5.105427573857952,3.403580539325275,-1.4268497821959198,-3.814789184845938,-4.168571089768674
1,4,-1.9305012563227568,-0.08353129465199238,0.44738576335653324,-0.7049358614799806,-3.708516636915007,3.0736808146298538,-3.8549330396809216,0.4968049628053839,0.05887432322142683,-1.035605584585527
1,5,-1.9496087113875014,-2.079457319142392,0.33111276711714854,-0.42437477717771666,-2.4971226387682997,1.2302958779642457,2.492885495856077,0.02512742286518188,-2.8265142312682094,-2.4123098464219694
1,6,-2.769096178336247,4.5874076278744855,-2.6140209830502563,1.6237217181570958,-1.9230660473694767,0.8413709033071366,1.0554743877098516,-3.238384531514055,-2.2356384006352634,1.5258262351403316
1,7,-2.9907171752252384,2.975767572371443,-2.0065195624320675,2.548544716627207,-2.5045733229141627,1.0922509575469794,3.578069438588831,-3.3035363008892045,-3.3502466275682434,-1.8052341038774067
1,8,-0.7693675121686394,3.257136726514184,0.5411759677976371,-2.898168900170516,-0.3578497834336032,-4.484694717263208,-0.3401260760304252,1.164422812163691,-2.861183069918666,1.5341272979431713
1,9,4.307137584333218,0.013701980580960615,0.5661711512195824,2.1538718644086075,0.9686283224141974,4.887758631075687,-1.0889914614185985,-3.037335553494908,2.985013320440756,2.4097586152445754
1,10,4.04460362744155,-0.5867538075083694,-1.908313709784513,4.731396816462683,0.5876408709995586,2.4125343936390697,1.3385201916960066,-0.47595601694484024,-2.1503610067826795,-1.151147028753924
1,11,1.151471583724072,-1.9160878456484476,-2.430405685435828,-1.3614961840601711,3.1943974346235118,-4.140813608673898,3.1903474284770392,-5.088896806242191,1.378306662803129,0.4329963390607938
1,12,-0.3355186399545498,-4.027869865463925,-3.5339658240628644,-2.5768930486035693,-2.5044891520039894,-1.2911789679136336,-1.8932366369132891,1.92382673426237,-4.959178381237893,-3.2793870836064087
1,13,-0.8059763971096121,-1.6064825319955016,4.4016417769212,2.2781037770836936,-2.882850357833518,0.7085489911987803,0.6813203328154724,0.7053471611293984,-1.249834830221388,1.1240720302319303
1,14,-0.8500316347157995,2.498931117549861,-5.001187192632343,-2.536428403715324,2.3906197822769357,2.103494415165872,-3.5470509236253,-2.6170771385877334,-1.836306308154617,-2.6223678733237716
1,15,-1.2297310328059092,2.0933049296585606,2.9918593101161193,0.9322651931617472,-1.3161312442388553,0.656891229693982,-4.965536074107356,-0.9432662141950001,-2.9670548929228597,3.0986381700901933
1,16,-3.6027414909673663,-0.3546730792239279,2.1483362637732686,0.8666902225301221,-2.46886276167929,-2.646999111573021,2.094776546642443,1.4180242482508074,2.3725190483502194,-2.288166669684945
1,17,0.38793744728286583,1.1414126930335113,1.8524769037091482,0.16794627907402848,1.9998183346795066,2.8912518058862293,2.900224966432593,0.24067136164774094,-0.7471537179002397,3.067178195186745
1,18,0.3621678782601001,-2.7983392760447767,0.2733283615358655,2.147551590765049,4.670768593775632,3.038351750658488,0.4867965076190126,1.4742737536896922,2.173923109837017,2.8663097710429457
1,19,1.000070549764053,-0.6406983531964077,2.3233844028411337,-1.8576798257392646,-0.34916532332561756,2.7885848166203786,-1.899687861097774,-2.9499212353694517,1.4526678686823367,-3.977724205499615
1,20,2.6182858009041965,3.326395738363072,1.758874832266859,0.5888812366336162,2.9129431944428203,-0.77569168297275,1.9559197257713241,-1.9491434427629386,2.3699180709794585,-0.3850468586910485
1,21,2.8800612487045756,-0.37189834648665254,0.6118449134137904,-4.334439689516049,-1.9333635344773232,4.067408969183192,-2.300361730479057,-1.9703028046329734,1.0981973341911138,1.5115444380688725
1,22,0.7686551789847957,3.870156936928381,4.143914319072399,1.5661618219779827,2.4799598727179744,-2.167485226841189,0.5474320240763202,2.844120929561938,2.6674215241570125,-3.033895201519164
1,23,-1.1934265143317973,1.5024177241967687,-1.073835762625889,-2.5327052516425272,2.8164407444322004,-2.4187021490744116,-2.883522343434839,0.6793137030455996,2.9895711008129338,4.4427059628306935
1,24,-0.09477659774074176,2.263811800056433,0.6187568258111362,-5.087546980292724,3.3260490010641837,-4.522757342655622,-1.5281774675186819,1.2626748816532043,-1.0694161525506471,-3.182413043859209
1,25,1.8859703608942873,-0.007057800477850762,0.4754360119365755,-0.3863282042526466,-0.207469352934063,-3.288798573196899,-2.5405191832965044,-3.814329174770558,4.10356378291421,-0.6695312964077127
1,26,2.6198510597537785,1.3703548508426517,3.0616815672831867,0.7055618372449048,2.2906012644350477,-1.5696499632589695,1.9178124486904844,3.6213244058948986,-0.9828259635235881,-2.0731062177044532
1,27,-1.0860300509288452,4.874446644407601,4.297045037759582,0.7295622466312692,1.86742257359752,0.45159240392061406,3.2842926240438235,0.8566706663822821,-2.180239364473727,-3.554445156108782
1,28,0.6162536576151281,-0.4919739072862299,-1.6974672461653815,-3.356154578770263,4.288156728762253,1.298995750697208,-2.7214588377012445,0.515703680303659,-0.4049811184639198,3.01514888154552
1,29,4.380852597529823,1.7617773845979374,2.8275897461075505,-1.4812005748179327,2.995755890224023,-0.41856799837906267,-1.232441449864436,-0.12519091701460683,3.8581840616912286,-2.3878086836654147
1,30,2.6857555827988495,3.9710280862636367,-1.1379361295137038,-2.8043028862248627,3.107893983164189,-2.924903559396083,-0.31075844412802356,-0.9274740232973411,-3.9589216851773363,1.912564193666595
1,31,3.1411508102922463,-2.7718455384604215,-3.003288448499733,4.883328083366642,-3.308722580406172,-2.705748661089138,-0.5529526623611978,4.025909136206991,2.404204319837304,3.0216139247597225
1,32,-0.9089714002432185,1.7095158458311284,3.3559814951962528,1.9769880535994542,-0.8145380184187256,-4.433106001757077,-0.6185207223738147,0.9774364740887473,-4.843582138157675,-0.5979053194320878
1,33,0.9010110339052027,-1.0570688814446854,3.136029239413272,2.4304703939336614,1.159228117851688,-1.326698464666729,-1.040763543878544,-1.2434248715163974,4.4597748284449015,-1.510315906137822
1,34,0.7905356977595002,-2.3317438643091384,0.9291233334434743,1.5900763998128733,-3.3001523746783574,0.26462890192738886,1.9899244989332132,-2.070873290704623,-2.1983731788647596,-5.00470273243858
1,35,-1.6123349496320456,-0.05544164485845826,-1.2563812413887603,-2.3818679896195216,-1.7221770730526726,1.3032947810698707,-3.801269620000956,0.8686501301172749,2.6068648670494765,2.120324582720465
1,36,2.844683527169954,-1.5821672185136948,-3.812482944189433,-1.184778053537389,1.5191939171926991,0.042038812150508864,4.217328882799074,1.9523427923992247,-1.036844055028407,0.7665506898105799
1,37,-1.0388608581985401,-2.276032728037444,0.1012714562316761,-3.1637384632067684,3.589682489107224,-2.593566465400041,-1.7817796320814996,-3.7104421354208252,-0.33580318161315414,2.9490163220876244
1,38,-2.0443591938268013,0.5314105092512318,-4.601076197770041,-2.3254200195016512,-4.69133433717558,0.31734152009934835,-0.09546167816120033,-1.9816317401811019,0.0011133098604285685,-2.654095439816275
1,39,4.18349284471481,2.398161639250051,-3.21423867161042,3.3017027003036246,4.609789105463234,4.044075119985185,2.21878302323924,1.2438176676947994,2.8776964338195805,1.8015717688214066
1,40,1.2873472248424194,-1.4202508987203495,-0.30051028903316457,1.7133214926271605,1.4288830304634272,2.178867129488055,3.3969215866540745,-1.4826988696446095,-1.3549349979170502,-0.9418292567107525
1,41,1.8340357226818131,-0.86196382798181,3.1188547844615515,2.826862889341355,-2.7556783447271234,4.413043767961757,-2.505697561014137,-2.587554435061599,-0.14782257498938267,-1.102228907379577
1,42,2.3319738466804734,2.978795441956194,1.2145323943969752,-2.2805318428812544,4.8568917325209195,4.821666932917146,1.158592400339987,2.900498332056868,1.7154346922124817,2.9223781763943686
1,43,-2.979343152079006,-3.8700590074648824,-1.2087808465019565,-0.5087386248563672,5.069054458903356,-2.210706937081327,0.3559736440847381,0.12455141876559583,3.538589781595599,-1.5564706093485932
1,44,-1.4959781828969434,4.965471880308005,-4.77470056416545,2.3341927857538938,-0.8853939937862254,-0.3400156330627002,2.1646125816440898,-3.250514301328055,-2.635371365915256,-2.3267542629867197
